Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2009,1,1,0,30,-6.4,0,0,0,4,-12.100000000000001,0,0,0,0,64.02,117.01,0.8,981,0.30000000000000004,300,0.9,0.0000,0.0000
2009,1,1,1,30,-6.4,0,0,0,4,-12.100000000000001,0,0,0,0,63.980000000000004,128.37,0.8,981,0.30000000000000004,300,0.9,0.0000,0.0000
2009,1,1,2,30,-6.5,0,0,0,4,-12.3,0,0,0,0,63.32,139.66,0.8,981,0.30000000000000004,301,0.9,0.0000,0.0000
2009,1,1,3,30,-6.7,0,0,0,4,-12.5,0,0,0,0,63.57,150.37,0.8,981,0.30000000000000004,301,0.8,0.0000,0.0000
2009,1,1,4,30,-6.800000000000001,0,0,0,4,-12.5,0,0,0,0,64.01,159.11,0.8,981,0.30000000000000004,301,0.7000000000000001,0.0000,0.0000
2009,1,1,5,30,-7.1000000000000005,0,0,0,4,-12.200000000000001,0,0,0,0,67.05,162.37,0.8,982,0.30000000000000004,302,0.7000000000000001,0.0000,0.0000
2009,1,1,6,30,-7.6000000000000005,0,0,0,4,-11.9,0,0,0,0,71.2,157.54,0.8,982,0.30000000000000004,302,0.6000000000000001,0.0000,0.0000
2009,1,1,7,30,-8.200000000000001,0,0,0,4,-11.3,0,0,0,0,78.3,148.18,0.8,983,0.30000000000000004,297,0.5,0.0000,0.0000
2009,1,1,8,30,-8.8,0,0,0,4,-10.9,0,0,0,0,84.51,137.27,0.8,984,0.30000000000000004,294,0.4,0.0000,0.0000
2009,1,1,9,30,-9.200000000000001,0,0,0,4,-11,0,0,0,0,86.71000000000001,125.93,0.8,984,0.30000000000000004,294,0.4,0.0000,0.0000
2009,1,1,10,30,-9.600000000000001,0,0,0,0,-11.200000000000001,0,0,0,0,87.87,114.60000000000001,0.8,984,0.30000000000000004,292,0.30000000000000004,0.0000,0.0000
2009,1,1,11,30,-9.9,0,0,0,0,-11.5,0,0,0,0,88.17,103.58,0.8,984,0.30000000000000004,283,0.2,0.0000,0.0000
2009,1,1,12,30,-9.5,0,0,0,0,-11.700000000000001,0,0,0,0,84.14,93.12,0.8,985,0.30000000000000004,264,0.2,0.0000,0.0000
2009,1,1,13,30,-8,34,562,98,1,-11.9,34,562,0,98,73.76,83.42,0.8,985,0.30000000000000004,235,0.30000000000000004,0.0000,0.0000
2009,1,1,14,30,-6.300000000000001,55,799,259,0,-12.700000000000001,55,799,0,259,60.35,75.22,0.8,985,0.30000000000000004,208,0.30000000000000004,12.6410,9.7108
2009,1,1,15,30,-4.9,66,887,387,0,-13.3,66,887,0,387,51.9,68.78,0.8,984,0.4,193,0.30000000000000004,20.0256,15.5303
2009,1,1,16,30,-3.6,71,932,470,0,-13.5,71,932,0,470,46.13,64.71000000000001,0.8,983,0.4,184,0.30000000000000004,25.1226,19.5594
2009,1,1,17,30,-2.5,72,944,494,4,-13.600000000000001,102,670,0,401,42.34,63.5,0.8,982,0.4,176,0.4,21.6196,16.8477
2009,1,1,18,30,-1.7000000000000002,71,925,457,4,-13.4,105,624,0,365,40.33,65.32000000000001,0.8,980,0.4,169,0.4,19.4222,15.1136
2009,1,1,19,30,-1.6,63,865,360,1,-13,63,865,0,360,41.550000000000004,69.91,0.8,980,0.5,165,0.4,18.4446,14.2850
2009,1,1,20,30,-2.6,49,755,222,4,-11.8,89,150,0,123,49.120000000000005,76.76,0.8,979,0.5,157,0.30000000000000004,5.9305,4.5428
2009,1,1,21,30,-4.800000000000001,26,495,67,0,-8,26,495,0,67,78.02,85.23,0.8,978,0.4,147,0.30000000000000004,0.0000,0.0000
2009,1,1,22,30,-5.6000000000000005,0,0,0,1,-8.700000000000001,0,0,0,0,78.76,95.18,0.8,977,0.5,144,0.30000000000000004,0.0000,0.0000
2009,1,1,23,30,-5.300000000000001,0,0,0,4,-9.4,0,0,0,0,73.08,105.77,0.8,976,0.5,144,0.4,0.0000,0.0000
2009,1,2,0,30,-5.1000000000000005,0,0,0,7,-9.1,0,0,0,0,73.42,116.88,0.68,975,0.5,137,0.5,0.0000,0.0000
2009,1,2,1,30,-5.2,0,0,0,4,-8.700000000000001,0,0,0,0,76.52,128.23,0.68,973,0.6000000000000001,138,0.5,0.0000,0.0000
2009,1,2,2,30,-5.2,0,0,0,7,-8.3,0,0,0,0,78.53,139.53,0.68,972,0.6000000000000001,145,0.5,0.0000,0.0000
2009,1,2,3,30,-4.800000000000001,0,0,0,7,-8,0,0,0,0,78.23,150.23,0.68,971,0.6000000000000001,152,0.5,0.0000,0.0000
2009,1,2,4,30,-4.4,0,0,0,7,-7.6000000000000005,0,0,0,0,78.53,158.98,0.68,970,0.7000000000000001,159,0.5,0.0000,0.0000
2009,1,2,5,30,-4,0,0,0,7,-7.1000000000000005,0,0,0,0,79,162.29,0.68,969,0.7000000000000001,165,0.5,0.0000,0.0000
2009,1,2,6,30,-3.7,0,0,0,7,-6.6000000000000005,0,0,0,0,80.01,157.53,0.68,969,0.8,172,0.5,0.0000,0.0000
2009,1,2,7,30,-3.4000000000000004,0,0,0,7,-6.2,0,0,0,0,81.18,148.20000000000002,0.68,968,0.9,181,0.5,0.0000,0.0000
2009,1,2,8,30,-3,0,0,0,7,-5.6000000000000005,0,0,0,0,82.08,137.31,0.68,968,1,199,0.5,0.0000,0.0000
2009,1,2,9,30,-2.3000000000000003,0,0,0,7,-4.9,0,0,0,0,82.32000000000001,125.97,0.68,968,1.1,212,0.5,0.0000,0.0000
2009,1,2,10,30,-1.9000000000000001,0,0,0,7,-3.9000000000000004,0,0,0,0,86.33,114.64,0.68,968,1.1,212,0.5,0.0000,0.0000
2009,1,2,11,30,-1.5,0,0,0,7,-3.1,0,0,0,0,88.75,103.60000000000001,0.68,968,1,215,0.5,0.0000,0.0000
2009,1,2,12,30,-1,0,0,0,6,-2.7,0,0,0,0,88.55,93.14,0.68,968,1,220,0.6000000000000001,0.0000,0.0000
2009,1,2,13,30,-0.30000000000000004,35,466,89,7,-2.3000000000000003,28,0,7,28,86.43,83.42,0.68,968,0.9,220,0.6000000000000001,0.0000,0.0000
2009,1,2,14,30,0.7000000000000001,58,720,242,6,-1.9000000000000001,50,0,0,50,82.53,75.2,0.68,968,0.8,222,0.7000000000000001,2.4408,1.8751
2009,1,2,15,30,1.9000000000000001,71,827,371,7,-1.5,154,136,0,203,78.23,68.74,0.68,968,0.8,226,0.8,10.5080,8.1496
2009,1,2,16,30,2.8000000000000003,78,876,453,4,-1.2000000000000002,153,427,0,336,75.04,64.64,0.68,967,0.8,232,0.9,17.9692,13.9908
2009,1,2,17,30,2.9000000000000004,82,881,476,7,-1.2000000000000002,190,265,0,308,74.2,63.410000000000004,0.68,966,0.8,234,0.9,16.6159,12.9493
2009,1,2,18,30,2.6,76,867,439,7,-1,179,230,0,275,77.21000000000001,65.2,0.68,966,0.9,236,0.9,14.6463,11.3984
2009,1,2,19,30,2.4000000000000004,66,826,351,7,-0.7000000000000001,127,344,0,246,79.95,69.78,0.68,966,0.8,241,0.9,12.6184,9.7743
2009,1,2,20,30,2,54,697,215,4,-1.1,86,221,0,138,79.83,76.62,0.68,966,0.8,249,0.9,6.6604,5.1033
2009,1,2,21,30,1.3,28,413,63,7,-1.8,30,157,7,43,79.69,85.10000000000001,0.68,967,0.7000000000000001,258,0.8,0.0000,0.0000
2009,1,2,22,30,0.6000000000000001,0,0,0,7,-2.6,0,0,0,0,79.10000000000001,95.04,0.68,967,0.7000000000000001,266,0.8,0.0000,0.0000
2009,1,2,23,30,0.2,0,0,0,8,-3.2,0,0,0,0,77.74,105.63,0.68,968,0.6000000000000001,271,0.8,0.0000,0.0000
2009,1,3,0,30,-1.1,0,0,0,1,-3.8000000000000003,0,0,0,0,81.79,116.73,0.13,969,0.5,285,0.7000000000000001,0.0000,0.0000
2009,1,3,1,30,-2,0,0,0,0,-4.6000000000000005,0,0,0,0,82.54,128.09,0.13,970,0.4,290,0.7000000000000001,0.0000,0.0000
2009,1,3,2,30,-2.8000000000000003,0,0,0,0,-5.4,0,0,0,0,82.08,139.38,0.13,971,0.4,293,0.6000000000000001,0.0000,0.0000
2009,1,3,3,30,-3.5,0,0,0,0,-6,0,0,0,0,83.04,150.09,0.13,972,0.4,295,0.5,0.0000,0.0000
2009,1,3,4,30,-4.2,0,0,0,0,-6.2,0,0,0,0,85.75,158.85,0.13,973,0.4,296,0.4,0.0000,0.0000
2009,1,3,5,30,-4.7,0,0,0,4,-6.2,0,0,0,0,89.26,162.20000000000002,0.13,973,0.4,294,0.30000000000000004,0.0000,0.0000
2009,1,3,6,30,-5.300000000000001,0,0,0,1,-6.300000000000001,0,0,0,0,92.95,157.51,0.13,974,0.5,293,0.30000000000000004,0.0000,0.0000
2009,1,3,7,30,-6.300000000000001,0,0,0,1,-6.7,0,0,0,0,97.24000000000001,148.22,0.13,974,0.5,293,0.2,0.0000,0.0000
2009,1,3,8,30,-7.2,0,0,0,1,-7.2,0,0,0,0,100,137.34,0.13,975,0.5,295,0.30000000000000004,0.0000,0.0000
2009,1,3,9,30,-7.9,0,0,0,0,-7.9,0,0,0,0,100,126,0.13,975,0.5,297,0.30000000000000004,0.0000,0.0000
2009,1,3,10,30,-8.4,0,0,0,4,-8.4,0,0,0,0,100,114.67,0.13,976,0.6000000000000001,300,0.30000000000000004,0.0000,0.0000
2009,1,3,11,30,-8.700000000000001,0,0,0,1,-8.700000000000001,0,0,0,0,100,103.63,0.13,976,0.7000000000000001,308,0.30000000000000004,0.0000,0.0000
2009,1,3,12,30,-8,0,0,0,4,-8.8,0,0,0,0,94.3,93.15,0.13,977,0.7000000000000001,323,0.30000000000000004,0.0000,0.0000
2009,1,3,13,30,-5.800000000000001,31,528,91,4,-8.6,36,0,7,36,80.53,83.42,0.13,978,0.7000000000000001,338,0.30000000000000004,0.0000,0.0000
2009,1,3,14,30,-3.4000000000000004,48,754,241,4,-9.1,44,0,0,44,64.83,75.18,0.13,978,0.8,342,0.30000000000000004,2.1482,1.6504
2009,1,3,15,30,-1.5,55,858,367,4,-9.5,147,52,0,167,54.51,68.69,0.13,978,0.8,339,0.30000000000000004,8.6483,6.7076
2009,1,3,16,30,-0.1,61,898,446,0,-9.5,61,898,0,446,49.050000000000004,64.57000000000001,0.13,978,0.8,333,0.30000000000000004,23.8641,18.5816
2009,1,3,17,30,0.9,63,907,470,0,-9.5,63,907,0,470,45.9,63.31,0.13,977,0.8,327,0.2,25.3728,19.7753
2009,1,3,18,30,1.4000000000000001,60,893,437,0,-9.3,60,893,0,437,44.85,65.08,0.13,977,0.8,321,0.2,23.2951,18.1311
2009,1,3,19,30,1.1,56,834,346,0,-9,56,834,0,346,46.9,69.65,0.13,977,0.9,324,0.2,17.7684,13.7657
2009,1,3,20,30,0.2,46,719,214,0,-8.3,46,719,0,214,53.01,76.48,0.13,978,0.9,166,0.30000000000000004,10.3390,7.9240
2009,1,3,21,30,-1.2000000000000002,27,426,64,0,-6.5,27,426,0,64,67.26,84.95,0.13,978,0.9,10,0.5,0.0000,0.0000
2009,1,3,22,30,-2.5,0,0,0,0,-6.9,0,0,0,0,71.63,94.89,0.13,978,0.9,26,0.7000000000000001,0.0000,0.0000
2009,1,3,23,30,-3.2,0,0,0,0,-6.5,0,0,0,0,78.01,105.48,0.13,978,1,33,0.7000000000000001,0.0000,0.0000
2009,1,4,0,30,-4.800000000000001,0,0,0,0,-6.7,0,0,0,0,86.72,116.59,0.13,978,1,56,0.4,0.0000,0.0000
2009,1,4,1,30,-5.2,0,0,0,0,-7,0,0,0,0,87.24,127.94,0.13,978,1,70,0.30000000000000004,0.0000,0.0000
2009,1,4,2,30,-5.6000000000000005,0,0,0,0,-7.300000000000001,0,0,0,0,88.05,139.24,0.13,978,1,82,0.30000000000000004,0.0000,0.0000
2009,1,4,3,30,-6.1000000000000005,0,0,0,0,-7.4,0,0,0,0,90.72,149.94,0.13,978,1,96,0.30000000000000004,0.0000,0.0000
2009,1,4,4,30,-6.300000000000001,0,0,0,7,-7.6000000000000005,0,0,0,0,90.57000000000001,158.71,0.13,978,1.1,99,0.30000000000000004,0.0000,0.0000
2009,1,4,5,30,-6.1000000000000005,0,0,0,4,-7.7,0,0,0,0,88.33,162.1,0.13,977,1.1,90,0.30000000000000004,0.0000,0.0000
2009,1,4,6,30,-5.7,0,0,0,0,-7.7,0,0,0,0,85.78,157.49,0.13,976,1.1,84,0.4,0.0000,0.0000
2009,1,4,7,30,-5.6000000000000005,0,0,0,0,-7.6000000000000005,0,0,0,0,85.72,148.23,0.13,976,1.2000000000000002,80,0.4,0.0000,0.0000
2009,1,4,8,30,-5.5,0,0,0,1,-7.5,0,0,0,0,86.11,137.36,0.13,975,1.4000000000000001,80,0.4,0.0000,0.0000
2009,1,4,9,30,-5.4,0,0,0,4,-7.2,0,0,0,0,87,126.03,0.13,975,1.6,87,0.4,0.0000,0.0000
2009,1,4,10,30,-5.1000000000000005,0,0,0,4,-7,0,0,0,0,86.49,114.69,0.13,975,1.8,97,0.4,0.0000,0.0000
2009,1,4,11,30,-4.5,0,0,0,1,-6.6000000000000005,0,0,0,0,84.97,103.64,0.13,975,1.8,114,0.4,0.0000,0.0000
2009,1,4,12,30,-3.5,0,0,0,1,-5.800000000000001,0,0,0,0,84.31,93.15,0.13,975,1.9000000000000001,137,0.4,0.0000,0.0000
2009,1,4,13,30,-2,33,433,83,1,-4.7,33,433,0,83,81.91,83.41,0.13,975,1.9000000000000001,154,0.4,0.0000,0.0000
2009,1,4,14,30,0.2,60,631,222,4,-3.3000000000000003,95,19,0,100,77.34,75.15,0.13,975,2,160,0.30000000000000004,4.8836,3.7521
2009,1,4,15,30,2.4000000000000004,79,714,339,4,-1.4000000000000001,83,0,0,83,75.83,68.63,0.13,974,2.1,161,0.30000000000000004,4.3004,3.3356
2009,1,4,16,30,4,90,748,412,4,0.7000000000000001,86,0,0,86,79.17,64.48,0.13,973,2.2,167,0.4,4.6046,3.5856
2009,1,4,17,30,4.7,92,765,437,4,2.6,88,0,0,88,86.48,63.2,0.13,973,2.1,179,0.4,4.7542,3.7057
2009,1,4,18,30,4.7,90,743,405,4,3.6,67,0,0,67,92.79,64.95,0.13,972,2.1,194,0.4,3.5750,2.7828
2009,1,4,19,30,4.2,80,684,320,4,4.1000000000000005,12,0,0,12,99.58,69.51,0.13,972,2.2,203,0.4,0.6170,0.4781
2009,1,4,20,30,3.1,64,559,196,4,3.1,28,0,7,28,100,76.34,0.13,972,2.2,202,0.30000000000000004,1.3542,1.0381
2009,1,4,21,30,2.5,33,269,57,4,2.5,3,0,7,3,100,84.81,0.13,972,2.2,212,0.30000000000000004,0.0000,0.0000
2009,1,4,22,30,3,0,0,0,4,3,0,0,0,0,100,94.74,0.13,972,2.2,234,0.4,0.0000,0.0000
2009,1,4,23,30,3.3000000000000003,0,0,0,7,3.3000000000000003,0,0,0,0,100,105.33,0.13,973,2.2,245,0.4,0.0000,0.0000
2009,1,5,0,30,3.2,0,0,0,7,3.2,0,0,0,0,100,116.44,0.13,973,2.1,275,0.5,0.0000,0.0000
2009,1,5,1,30,3.1,0,0,0,7,3.1,0,0,0,0,100,127.8,0.13,973,1.9000000000000001,287,0.5,0.0000,0.0000
2009,1,5,2,30,3,0,0,0,7,3,0,0,0,0,100,139.09,0.13,974,1.8,293,0.5,0.0000,0.0000
2009,1,5,3,30,2.7,0,0,0,7,2.7,0,0,0,0,100,149.79,0.13,974,1.7000000000000002,292,0.5,0.0000,0.0000
2009,1,5,4,30,2,0,0,0,7,2,0,0,0,0,100,158.56,0.13,975,1.6,285,0.4,0.0000,0.0000
2009,1,5,5,30,1.5,0,0,0,7,1.5,0,0,0,0,100,162,0.13,975,1.6,278,0.4,0.0000,0.0000
2009,1,5,6,30,1.1,0,0,0,7,1.1,0,0,0,0,100,157.45000000000002,0.13,975,1.5,273,0.4,0.0000,0.0000
2009,1,5,7,30,0.6000000000000001,0,0,0,6,0.6000000000000001,0,0,0,0,100,148.23,0.13,976,1.4000000000000001,268,0.30000000000000004,0.0000,0.0000
2009,1,5,8,30,0.2,0,0,0,7,0.2,0,0,0,0,100,137.38,0.13,976,1.3,269,0.4,0.0000,0.0000
2009,1,5,9,30,-0.2,0,0,0,6,-0.2,0,0,0,0,100,126.05,0.13,976,1.2000000000000002,274,0.4,0.0000,0.0000
2009,1,5,10,30,-0.5,0,0,0,7,-0.5,0,0,0,0,100,114.71000000000001,0.13,977,1.2000000000000002,282,0.5,0.0000,0.0000
2009,1,5,11,30,-1,0,0,0,7,-1,0,0,0,0,100,103.65,0.13,977,1.1,290,0.5,0.0000,0.0000
2009,1,5,12,30,-1.5,0,0,0,7,-1.5,0,0,0,0,99.7,93.15,0.13,977,1,295,0.5,0.0000,0.0000
2009,1,5,13,30,-1.6,36,436,86,7,-2.6,39,3,7,40,92.66,83.39,0.13,978,0.9,298,0.6000000000000001,0.0000,0.0000
2009,1,5,14,30,-1.1,55,711,237,7,-4.5,94,268,0,163,77.92,75.11,0.13,978,0.9,298,0.7000000000000001,7.9631,6.1184
2009,1,5,15,30,-0.30000000000000004,60,846,369,7,-6.800000000000001,132,371,0,268,61.370000000000005,68.57000000000001,0.13,978,0.8,298,0.7000000000000001,13.8929,10.7768
2009,1,5,16,30,0.4,63,896,450,4,-8.8,166,364,0,323,50.04,64.39,0.13,977,0.8,299,0.7000000000000001,17.3052,13.4765
2009,1,5,17,30,0.8,65,907,475,4,-9.700000000000001,163,434,0,359,45.480000000000004,63.08,0.13,976,0.8,300,0.6000000000000001,19.4109,15.1311
2009,1,5,18,30,0.9,64,888,442,0,-10,64,888,0,442,44.050000000000004,64.82000000000001,0.13,975,0.8,302,0.5,23.6069,18.3777
2009,1,5,19,30,0.6000000000000001,59,837,354,4,-9.700000000000001,134,312,0,244,45.95,69.36,0.13,975,0.8,303,0.5,12.5624,9.7358
2009,1,5,20,30,-0.8,48,725,221,0,-8.8,48,725,0,221,54.47,76.18,0.13,975,0.8,302,0.30000000000000004,10.7016,8.2065
2009,1,5,21,30,-2.5,28,454,70,7,-5.300000000000001,33,79,7,40,80.83,84.65,0.13,975,0.8,302,0.2,0.0000,0.0000
2009,1,5,22,30,-3.2,0,0,0,7,-5.5,0,0,0,0,84.31,94.59,0.13,975,0.8,310,0.2,0.0000,0.0000
2009,1,5,23,30,-3.2,0,0,0,7,-5.300000000000001,0,0,0,0,85.49,105.18,0.13,976,0.8,316,0.2,0.0000,0.0000
2009,1,6,0,30,-3.1,0,0,0,7,-5.2,0,0,0,0,85.46000000000001,116.29,0.14,976,0.7000000000000001,330,0.4,0.0000,0.0000
2009,1,6,1,30,-2.7,0,0,0,7,-5.800000000000001,0,0,0,0,79.46000000000001,127.65,0.14,975,0.6000000000000001,343,0.5,0.0000,0.0000
2009,1,6,2,30,-2.4000000000000004,0,0,0,7,-7.300000000000001,0,0,0,0,69.10000000000001,138.94,0.14,975,0.6000000000000001,185,0.4,0.0000,0.0000
2009,1,6,3,30,-2.5,0,0,0,6,-7.6000000000000005,0,0,0,0,67.76,149.64000000000001,0.14,974,0.5,32,0.30000000000000004,0.0000,0.0000
2009,1,6,4,30,-2.8000000000000003,0,0,0,6,-6.6000000000000005,0,0,0,0,75.26,158.41,0.14,974,0.5,56,0.30000000000000004,0.0000,0.0000
2009,1,6,5,30,-3,0,0,0,6,-5.6000000000000005,0,0,0,0,82.45,161.89000000000001,0.14,973,0.6000000000000001,72,0.30000000000000004,0.0000,0.0000
2009,1,6,6,30,-3.1,0,0,0,6,-5.300000000000001,0,0,0,0,84.95,157.41,0.14,973,0.6000000000000001,78,0.30000000000000004,0.0000,0.0000
2009,1,6,7,30,-3.1,0,0,0,6,-5.9,0,0,0,0,81.28,148.23,0.14,972,0.7000000000000001,80,0.30000000000000004,0.0000,0.0000
2009,1,6,8,30,-3,0,0,0,6,-6,0,0,0,0,79.54,137.4,0.14,972,0.8,81,0.30000000000000004,0.0000,0.0000
2009,1,6,9,30,-3,0,0,0,6,-5.9,0,0,0,0,80.53,126.07000000000001,0.14,971,0.8,79,0.4,0.0000,0.0000
2009,1,6,10,30,-2.9000000000000004,0,0,0,6,-5.9,0,0,0,0,79.94,114.72,0.14,971,0.9,76,0.4,0.0000,0.0000
2009,1,6,11,30,-2.9000000000000004,0,0,0,6,-5.7,0,0,0,0,80.98,103.66,0.14,970,0.9,75,0.4,0.0000,0.0000
2009,1,6,12,30,-2.7,0,0,0,6,-5.4,0,0,0,0,81.54,93.15,0.14,970,1,73,0.4,0.0000,0.0000
2009,1,6,13,30,-2.1,34,458,87,6,-5.1000000000000005,29,0,7,29,79.83,83.37,0.14,969,1.2000000000000002,74,0.5,0.0000,0.0000
2009,1,6,14,30,-1.2000000000000002,58,667,230,7,-4.800000000000001,103,132,0,137,76.36,75.06,0.14,969,1.5,88,0.6000000000000001,6.6958,5.1452
2009,1,6,15,30,-0.4,77,735,347,6,-4.6000000000000005,92,0,0,92,73.41,68.5,0.14,968,1.7000000000000002,101,0.7000000000000001,4.7721,3.7020
2009,1,6,16,30,0,95,747,419,6,-3.4000000000000004,62,0,0,62,77.78,64.3,0.14,966,1.8,104,0.7000000000000001,3.3239,2.5887
2009,1,6,17,30,0.2,98,757,442,7,-2.3000000000000003,131,0,0,131,83.34,62.96,0.14,965,1.9000000000000001,100,0.7000000000000001,7.0888,5.5263
2009,1,6,18,30,0.1,93,739,409,7,-1.5,153,10,0,157,88.85000000000001,64.68,0.14,964,2,93,0.7000000000000001,8.3939,6.5353
2009,1,6,19,30,-0.1,82,686,326,6,-1.1,60,0,0,60,93.07000000000001,69.21000000000001,0.14,963,2.1,88,0.6000000000000001,3.0932,2.3976
2009,1,6,20,30,-0.2,66,561,201,6,-0.9,34,0,0,34,95.23,76.03,0.14,962,2.1,89,0.7000000000000001,1.6483,1.2644
2009,1,6,21,30,-0.30000000000000004,35,267,61,6,-0.8,10,0,7,10,96.77,84.5,0.14,961,2.2,94,0.6000000000000001,0.0000,0.0000
2009,1,6,22,30,-0.2,0,0,0,6,-0.6000000000000001,0,0,0,0,96.94,94.43,0.14,961,2.3000000000000003,101,0.6000000000000001,0.0000,0.0000
2009,1,6,23,30,-0.1,0,0,0,6,-0.4,0,0,0,0,97.58,105.03,0.14,961,2.3000000000000003,104,0.6000000000000001,0.0000,0.0000
2009,1,7,0,30,0.1,0,0,0,7,-0.30000000000000004,0,0,0,0,97.06,116.14,0.65,960,2.4000000000000004,121,0.6000000000000001,0.0000,0.0000
2009,1,7,1,30,0.2,0,0,0,6,-0.1,0,0,0,0,97.68,127.49000000000001,0.65,959,2.4000000000000004,133,0.6000000000000001,0.0000,0.0000
2009,1,7,2,30,0.30000000000000004,0,0,0,6,0,0,0,0,0,97.88,138.78,0.65,959,2.4000000000000004,142,0.6000000000000001,0.0000,0.0000
2009,1,7,3,30,0.4,0,0,0,6,0.30000000000000004,0,0,0,0,99.13,149.48,0.65,957,2.4000000000000004,142,0.5,0.0000,0.0000
2009,1,7,4,30,0.4,0,0,0,6,0.4,0,0,0,0,100,158.25,0.65,956,2.4000000000000004,142,0.4,0.0000,0.0000
2009,1,7,5,30,0.6000000000000001,0,0,0,6,0.5,0,0,0,0,99.35000000000001,161.77,0.65,956,2.4000000000000004,147,0.5,0.0000,0.0000
2009,1,7,6,30,0.7000000000000001,0,0,0,6,0.7000000000000001,0,0,0,0,100,157.36,0.65,955,2.3000000000000003,146,0.5,0.0000,0.0000
2009,1,7,7,30,0.7000000000000001,0,0,0,7,0.7000000000000001,0,0,0,0,100,148.22,0.65,953,2.3000000000000003,147,0.5,0.0000,0.0000
2009,1,7,8,30,0.6000000000000001,0,0,0,6,0.6000000000000001,0,0,0,0,100,137.4,0.65,953,2.3000000000000003,156,0.4,0.0000,0.0000
2009,1,7,9,30,0.5,0,0,0,6,0.5,0,0,0,0,100,126.08,0.65,951,2.2,166,0.30000000000000004,0.0000,0.0000
2009,1,7,10,30,0.5,0,0,0,6,0.5,0,0,0,0,100,114.73,0.65,951,2.2,171,0.30000000000000004,0.0000,0.0000
2009,1,7,11,30,0.7000000000000001,0,0,0,6,0.7000000000000001,0,0,0,0,100,103.66,0.65,950,2.1,180,0.30000000000000004,0.0000,0.0000
2009,1,7,12,30,1,0,0,0,6,1,0,0,0,0,100,93.13,0.65,949,2,191,0.4,0.0000,0.0000
2009,1,7,13,30,1.4000000000000001,41,362,83,6,1.3,19,0,7,19,99.51,83.34,0.65,948,1.8,201,0.5,0.0000,0.0000
2009,1,7,14,30,1.7000000000000002,76,597,230,6,1.6,33,0,0,33,99.57000000000001,75.01,0.65,948,1.6,218,0.6000000000000001,1.6136,1.2400
2009,1,7,15,30,2.1,98,712,360,7,1.7000000000000002,139,338,0,264,97.51,68.42,0.65,948,1.3,231,0.7000000000000001,13.7031,10.6313
2009,1,7,16,30,2.3000000000000003,108,776,446,8,1.6,156,11,0,161,95.03,64.19,0.65,947,1.1,236,0.9,8.6382,6.7281
2009,1,7,17,30,2.2,114,787,474,4,1.2000000000000002,99,0,0,99,92.78,62.83,0.65,947,1,240,1,5.3619,4.1804
2009,1,7,18,30,1.8,116,750,438,4,0.4,27,0,7,27,90.48,64.53,0.65,947,1,244,1,1.4451,1.1253
2009,1,7,19,30,1.1,105,678,348,4,-0.4,67,0,7,67,89.53,69.05,0.65,948,1,246,1.1,3.4589,2.6816
2009,1,7,20,30,0,82,548,216,4,-1.5,53,0,7,53,89.59,75.87,0.65,949,0.9,244,1.1,2.5728,1.9740
2009,1,7,21,30,-0.9,42,262,67,4,-2.4000000000000004,14,0,7,14,89.51,84.34,0.65,950,0.8,239,1.1,0.0000,0.0000
2009,1,7,22,30,-1.5,0,0,0,4,-3,0,0,0,0,89.71000000000001,94.27,0.65,951,0.8,238,1.1,0.0000,0.0000
2009,1,7,23,30,-1.6,0,0,0,4,-3.1,0,0,0,0,89.46000000000001,104.87,0.65,951,0.8,239,1.1,0.0000,0.0000
2009,1,8,0,30,-1.5,0,0,0,7,-3,0,0,0,0,89.7,115.98,0.76,951,0.8,244,1.1,0.0000,0.0000
2009,1,8,1,30,-1.5,0,0,0,4,-2.8000000000000003,0,0,0,0,90.96000000000001,127.34,0.76,951,0.7000000000000001,247,1.1,0.0000,0.0000
