Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2003,3,25,11,30,8.5,16,132,21,0,6.9,16,132,0,21,89.94,87.86,0.16,972,1.6,204,0.5,0.0000,0.0000
2003,3,25,12,30,11.3,58,567,189,0,7.7,58,567,0,189,78.58,76.71000000000001,0.16,972,1.6,202,0.5,9.1159,6.9836
2003,3,25,13,30,14.5,79,753,389,0,8.8,79,753,0,389,68.60000000000001,65.71000000000001,0.16,971,1.6,201,0.6000000000000001,20.6382,16.0545
2003,3,25,14,30,17.400000000000002,90,851,572,0,9.9,90,851,0,572,61.34,55.49,0.16,971,1.6,207,0.7000000000000001,32.2951,25.2780
2003,3,25,15,30,19.400000000000002,98,896,712,0,10.700000000000001,98,896,0,712,56.97,46.79,0.16,970,1.7000000000000002,215,0.8,41.5861,32.6384
2003,3,25,16,30,20.700000000000003,104,916,798,8,11,294,469,0,650,53.79,40.76,0.16,970,1.8,221,0.8,38.6070,30.3366
2003,3,25,17,30,21.3,107,914,820,0,10.9,107,914,0,820,51.57,38.72,0.16,969,2,223,0.8,48.9351,38.4646
2003,3,25,18,30,21.3,113,889,781,0,10.9,113,889,0,781,51.33,41.31,0.16,968,2.1,224,0.8,46.3252,36.3980
2003,3,25,19,30,20.700000000000003,112,848,682,0,11,112,848,0,682,53.83,47.74,0.16,968,2.2,225,0.7000000000000001,39.7113,31.1598
2003,3,25,20,30,19.5,106,776,533,3,11.600000000000001,244,92,0,295,60.120000000000005,56.67,0.16,968,2.3000000000000003,229,0.5,16.5602,12.9555
2003,3,25,21,30,17.5,100,628,345,8,12.9,154,264,0,257,74.62,67.01,0.16,967,2.4000000000000004,239,0.30000000000000004,13.4966,10.4864
2003,3,25,22,30,15.100000000000001,73,368,149,4,14,21,0,0,21,92.97,78.06,0.16,967,2.6,255,0.2,1.0047,0.7678
2003,3,25,23,30,14,0,0,0,4,13.5,0,0,7,0,97.11,89.10000000000001,0.16,967,2.6,265,0.2,0.0000,0.0000
2003,3,26,0,30,13,0,0,0,3,13,0,0,0,0,100,100.78,0.14,968,2.7,309,0.30000000000000004,0.0000,0.0000
2003,3,26,1,30,12.9,0,0,0,7,12.9,0,0,0,0,100,111.63,0.14,967,2.7,310,0.30000000000000004,0.0000,0.0000
2003,3,26,2,30,12.5,0,0,0,7,12.5,0,0,0,0,100,121.57000000000001,0.14,967,2.8000000000000003,253,0.2,0.0000,0.0000
2003,3,26,3,30,12.200000000000001,0,0,0,7,12.200000000000001,0,0,0,0,100,129.88,0.14,966,2.8000000000000003,237,0.4,0.0000,0.0000
2003,3,26,4,30,11.4,0,0,0,4,11.4,0,0,1,0,100,135.53,0.14,967,2.6,281,0.5,0.0000,0.0000
2003,3,26,5,30,9.1,0,0,0,4,9.1,0,0,1,0,100,137.38,0.14,968,2.3000000000000003,306,0.6000000000000001,0.0000,0.0000
2003,3,26,6,30,7.1000000000000005,0,0,0,4,7.1000000000000005,0,0,0,0,100,134.93,0.14,969,2,315,0.6000000000000001,0.0000,0.0000
2003,3,26,7,30,5.9,0,0,0,4,5.6000000000000005,0,0,0,0,97.96000000000001,128.83,0.14,970,1.9000000000000001,316,0.4,0.0000,0.0000
2003,3,26,8,30,5.300000000000001,0,0,0,7,5,0,0,0,0,98.01,120.23,0.14,970,1.8,312,0.30000000000000004,0.0000,0.0000
2003,3,26,9,30,4.800000000000001,0,0,0,4,4.800000000000001,0,0,0,0,100,110.11,0.14,970,1.8,307,0.2,0.0000,0.0000
2003,3,26,10,30,4.7,0,0,0,7,4.6000000000000005,0,0,0,0,99.29,99.16,0.14,970,1.8,306,0.2,0.0000,0.0000
2003,3,26,11,30,5.300000000000001,18,71,21,4,4.800000000000001,4,0,7,4,96.36,87.56,0.14,970,1.9000000000000001,307,0.2,0.0000,0.0000
2003,3,26,12,30,5.7,73,473,185,4,4.9,7,0,0,7,94.56,76.39,0.14,971,1.8,306,0.30000000000000004,0.3384,0.2594
2003,3,26,13,30,5.5,95,694,384,7,4.6000000000000005,91,0,0,91,94.14,65.38,0.14,972,1.8,302,0.4,4.8401,3.7662
2003,3,26,14,30,5.7,100,827,573,6,4.2,147,0,0,147,89.92,55.14,0.14,972,1.6,299,0.4,8.3133,6.5079
2003,3,26,15,30,6.800000000000001,110,886,720,6,4.1000000000000005,242,17,0,254,83.11,46.42,0.14,972,1.3,300,0.4,14.8528,11.6580
2003,3,26,16,30,8.5,111,927,817,6,4.2,376,159,0,497,74.61,40.36,0.14,972,1.1,304,0.4,29.5479,23.2197
2003,3,26,17,30,10.5,108,947,851,7,3.9000000000000004,312,458,0,672,63.63,38.33,0.14,972,0.9,307,0.4,40.1373,31.5510
2003,3,26,18,30,12.200000000000001,96,963,823,4,3.2,371,187,0,513,54.1,40.96,0.14,972,0.8,308,0.5,30.4550,23.9301
2003,3,26,19,30,12.8,89,940,725,0,2.5,89,940,0,725,49.42,47.45,0.14,971,0.8,306,0.5,42.2554,33.1584
2003,3,26,20,30,12.5,83,887,573,0,2.1,83,887,0,573,49.050000000000004,56.43,0.14,971,0.8,305,0.5,32.2045,25.1972
2003,3,26,21,30,11,73,784,382,0,2.1,73,784,0,382,54.07,66.8,0.14,971,0.8,305,0.4,20.0950,15.6163
2003,3,26,22,30,7.4,53,577,174,0,4.5,53,577,0,174,81.83,77.86,0.14,971,0.8,310,0.30000000000000004,8.3328,6.3703
2003,3,26,23,30,5,11,75,13,0,3.6,11,75,0,13,90.54,88.91,0.14,972,0.8,314,0.2,0.0000,0.0000
2003,3,27,0,30,3.3000000000000003,0,0,0,4,2.4000000000000004,0,0,0,0,94,100.57000000000001,0.14,972,0.8,342,0.5,0.0000,0.0000
2003,3,27,1,30,3.4000000000000004,0,0,0,0,1.4000000000000001,0,0,0,0,86.77,111.4,0.14,973,0.8,195,0.8,0.0000,0.0000
2003,3,27,2,30,3.5,0,0,0,0,0.4,0,0,0,0,80.05,121.3,0.14,973,0.8,65,0.9,0.0000,0.0000
2003,3,27,3,30,2.6,0,0,0,0,0.1,0,0,0,0,83.53,129.57,0.14,973,0.9,122,0.9,0.0000,0.0000
2003,3,27,4,30,1,0,0,0,0,0.1,0,0,1,0,93.77,135.17000000000002,0.14,973,1,159,0.7000000000000001,0.0000,0.0000
2003,3,27,5,30,0.30000000000000004,0,0,0,1,0.2,0,0,1,0,99.24000000000001,136.98,0.14,973,1,177,0.4,0.0000,0.0000
2003,3,27,6,30,0.4,0,0,0,1,0.30000000000000004,0,0,0,0,99.19,134.54,0.14,973,1,191,0.30000000000000004,0.0000,0.0000
2003,3,27,7,30,0.7000000000000001,0,0,0,1,0.4,0,0,0,0,98.15,128.45,0.14,973,1,203,0.30000000000000004,0.0000,0.0000
2003,3,27,8,30,0.7000000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,99.54,119.87,0.14,974,1.1,212,0.30000000000000004,0.0000,0.0000
2003,3,27,9,30,0.2,0,0,0,4,0.2,0,0,0,0,100,109.78,0.14,974,1.1,217,0.30000000000000004,0.0000,0.0000
2003,3,27,10,30,0,0,0,0,0,0,0,0,0,0,100,98.84,0.14,975,1.1,215,0.30000000000000004,0.0000,0.0000
2003,3,27,11,30,1.6,20,163,27,0,0.5,20,163,0,27,92.57000000000001,87.26,0.14,975,1.1,209,0.30000000000000004,0.0000,0.0000
2003,3,27,12,30,4.6000000000000005,58,609,204,0,0.9,58,609,0,204,77.16,76.08,0.14,976,1,206,0.30000000000000004,9.8861,7.5825
2003,3,27,13,30,8.6,78,785,409,0,1.8,78,785,0,409,62.35,65.05,0.14,976,1,222,0.30000000000000004,21.8074,16.9735
2003,3,27,14,30,12.4,91,874,594,0,2.6,91,874,0,594,51.11,54.79,0.14,976,1,242,0.4,33.6468,26.3433
2003,3,27,15,30,14.9,98,919,735,0,3.1,98,919,0,735,45.12,46.04,0.14,976,1.1,243,0.5,43.0300,33.7775
2003,3,27,16,30,16.5,102,944,825,0,3.3000000000000003,102,944,0,825,41.2,39.96,0.14,976,1.1,235,0.4,49.0947,38.5826
2003,3,27,17,30,17.400000000000002,101,949,850,8,3.4000000000000004,257,621,0,747,39.33,37.94,0.14,975,1.2000000000000002,214,0.30000000000000004,44.6545,35.1038
2003,3,27,18,30,17.8,114,916,809,8,3.5,269,546,0,683,38.47,40.61,0.14,974,1.2000000000000002,185,0.30000000000000004,40.5818,31.8891
2003,3,27,19,30,17.6,114,870,706,6,3.8000000000000003,313,273,0,498,39.94,47.160000000000004,0.14,974,1.3,162,0.30000000000000004,29.0525,22.7995
2003,3,27,20,30,16.6,106,809,556,8,4.3,187,499,0,465,43.93,56.18,0.14,973,1.3,149,0.30000000000000004,26.1668,20.4754
2003,3,27,21,30,14.100000000000001,84,726,373,4,7.4,162,217,0,249,63.95,66.58,0.14,973,1.3,134,0.2,13.1215,10.1992
2003,3,27,22,30,10.9,56,545,173,8,9.8,56,545,5,173,93.17,77.66,0.14,973,1.3,122,0.2,8.2937,6.3427
2003,3,27,23,30,9.3,12,82,14,7,7.6000000000000005,7,0,7,7,89.38,88.74,0.14,973,1.3,120,0.30000000000000004,0.0000,0.0000
2003,3,28,0,30,9.200000000000001,0,0,0,7,7.2,0,0,0,0,87.02,100.36,0.14,974,1.2000000000000002,128,0.4,0.0000,0.0000
2003,3,28,1,30,8.4,0,0,0,7,6.800000000000001,0,0,0,0,89.79,111.17,0.14,974,1.1,135,0.4,0.0000,0.0000
2003,3,28,2,30,7.5,0,0,0,7,6.4,0,0,0,0,92.88,121.04,0.14,974,1.1,138,0.4,0.0000,0.0000
2003,3,28,3,30,7.300000000000001,0,0,0,1,6.2,0,0,0,0,92.60000000000001,129.26,0.14,974,1.3,137,0.4,0.0000,0.0000
2003,3,28,4,30,7.2,0,0,0,7,6.1000000000000005,0,0,1,0,92.55,134.81,0.14,974,1.4000000000000001,137,0.4,0.0000,0.0000
2003,3,28,5,30,7.1000000000000005,0,0,0,0,6,0,0,1,0,92.53,136.59,0.14,973,1.6,137,0.4,0.0000,0.0000
2003,3,28,6,30,7,0,0,0,0,5.9,0,0,0,0,92.55,134.14000000000001,0.14,973,1.8,139,0.4,0.0000,0.0000
2003,3,28,7,30,6.6000000000000005,0,0,0,1,5.7,0,0,0,0,94.3,128.08,0.14,973,1.8,141,0.4,0.0000,0.0000
2003,3,28,8,30,6.300000000000001,0,0,0,4,5.6000000000000005,0,0,0,0,94.96000000000001,119.52,0.14,973,1.9000000000000001,150,0.4,0.0000,0.0000
2003,3,28,9,30,6.7,0,0,0,4,5.300000000000001,0,0,0,0,91,109.45,0.14,974,1.9000000000000001,163,0.4,0.0000,0.0000
2003,3,28,10,30,7.1000000000000005,0,0,0,4,5.2,0,0,0,0,87.78,98.53,0.14,974,1.9000000000000001,165,0.5,0.0000,0.0000
2003,3,28,11,30,8,21,146,29,4,5.2,12,0,7,12,82.25,86.97,0.14,975,1.8,161,0.5,0.0000,0.0000
2003,3,28,12,30,10.100000000000001,65,551,200,4,5.4,91,40,0,101,72.4,75.77,0.14,975,1.8,158,0.6000000000000001,4.9068,3.7656
2003,3,28,13,30,12.9,86,736,400,3,5.9,157,362,0,311,62.36,64.73,0.14,975,1.8,158,0.6000000000000001,16.6213,12.9404
2003,3,28,14,30,15.600000000000001,98,833,583,7,6.9,183,539,0,497,56.22,54.45,0.14,974,1.7000000000000002,164,0.7000000000000001,28.1958,22.0784
2003,3,28,15,30,17.900000000000002,109,878,723,0,8.3,109,878,0,723,53.43,45.67,0.14,974,1.7000000000000002,167,0.7000000000000001,42.3752,33.2662
2003,3,28,16,30,19.900000000000002,108,913,812,7,9.600000000000001,256,600,0,719,51.410000000000004,39.56,0.14,973,1.7000000000000002,168,0.7000000000000001,42.8265,33.6587
2003,3,28,17,30,21,106,924,838,0,10.4,106,924,0,838,50.84,37.550000000000004,0.14,972,1.8,169,0.8,50.1357,39.4150
2003,3,28,18,30,21.400000000000002,107,906,798,8,11,259,582,0,703,51.39,40.27,0.14,971,1.9000000000000001,169,0.8,41.8041,32.8514
2003,3,28,19,30,21.3,100,879,701,1,11.4,100,879,0,701,53.230000000000004,46.87,0.14,971,2,168,0.8,40.9332,32.1253
2003,3,28,20,30,20.6,91,825,553,1,11.8,91,825,0,553,57.04,55.94,0.14,970,2.1,167,0.8,31.1551,24.3812
2003,3,28,21,30,19.3,78,727,370,0,12.200000000000001,78,727,0,370,63.49,66.37,0.14,970,2.1,162,0.7000000000000001,19.5301,15.1835
2003,3,28,22,30,17.5,57,523,170,3,12.600000000000001,77,228,0,126,72.97,77.46000000000001,0.14,970,2.2,158,0.7000000000000001,6.0475,4.6265
2003,3,28,23,30,16.5,13,77,14,2,12.700000000000001,7,0,7,7,78.5,88.57000000000001,0.14,970,2.2,157,0.7000000000000001,0.0000,0.0000
2003,3,29,0,30,14.8,0,0,0,7,12.700000000000001,0,0,0,0,87.36,100.16,0.14,971,2.2,159,0.8,0.0000,0.0000
2003,3,29,1,30,13.9,0,0,0,3,12.5,0,0,0,0,91.04,110.94,0.14,970,2.1,162,0.7000000000000001,0.0000,0.0000
2003,3,29,2,30,13.4,0,0,0,3,12.100000000000001,0,0,0,0,92.13,120.78,0.14,970,2.1,165,0.7000000000000001,0.0000,0.0000
2003,3,29,3,30,13.100000000000001,0,0,0,7,11.9,0,0,0,0,92.69,128.95,0.14,969,2.1,170,0.7000000000000001,0.0000,0.0000
2003,3,29,4,30,13,0,0,0,7,11.9,0,0,1,0,93.23,134.45,0.14,969,2.1,174,0.7000000000000001,0.0000,0.0000
2003,3,29,5,30,13.100000000000001,0,0,0,7,12.100000000000001,0,0,1,0,93.39,136.2,0.14,968,2,179,0.7000000000000001,0.0000,0.0000
2003,3,29,6,30,13.4,0,0,0,7,12.4,0,0,0,0,93.39,133.75,0.14,968,2,184,0.7000000000000001,0.0000,0.0000
2003,3,29,7,30,13.700000000000001,0,0,0,7,12.700000000000001,0,0,0,0,93.65,127.7,0.14,967,2.1,189,0.7000000000000001,0.0000,0.0000
2003,3,29,8,30,13.8,0,0,0,7,13,0,0,0,0,94.95,119.17,0.14,967,2.1,193,0.7000000000000001,0.0000,0.0000
2003,3,29,9,30,13.4,0,0,0,0,13.200000000000001,0,0,0,0,98.84,109.12,0.14,967,2.2,198,0.5,0.0000,0.0000
2003,3,29,10,30,13.100000000000001,0,0,0,4,13.100000000000001,0,0,0,0,100,98.21000000000001,0.14,967,2.3000000000000003,211,0.4,0.0000,0.0000
2003,3,29,11,30,12.9,22,199,33,1,12.9,22,199,0,33,100,86.68,0.14,968,2.4000000000000004,242,0.5,0.0000,0.0000
2003,3,29,12,30,11.8,70,512,199,4,11.8,7,0,0,7,100,75.46000000000001,0.14,969,2.4000000000000004,276,0.6000000000000001,0.3410,0.2618
2003,3,29,13,30,9.9,105,662,391,4,9.600000000000001,48,0,0,48,98.02,64.4,0.14,970,2.3000000000000003,293,0.7000000000000001,2.5715,2.0025
2003,3,29,14,30,8.700000000000001,125,756,569,4,6.800000000000001,64,0,0,64,87.57000000000001,54.1,0.14,971,2.2,292,0.6000000000000001,3.6365,2.8479
2003,3,29,15,30,8.5,144,797,705,4,4.9,134,0,0,134,78.32000000000001,45.29,0.14,972,2.2,279,0.6000000000000001,7.8627,6.1730
2003,3,29,16,30,9,137,849,795,7,4.6000000000000005,146,1,0,146,73.77,39.17,0.14,972,2.2,263,0.6000000000000001,8.7041,6.8412
2003,3,29,17,30,9.3,129,876,828,6,4.800000000000001,225,10,0,233,73.28,37.160000000000004,0.14,973,2.1,255,0.6000000000000001,13.9512,10.9686
2003,3,29,18,30,9.1,142,844,790,7,4.7,237,12,0,247,74.10000000000001,39.92,0.14,973,1.9000000000000001,257,0.6000000000000001,14.7000,11.5526
2003,3,29,19,30,8.6,134,822,698,4,4.4,200,7,0,205,74.73,46.58,0.14,973,1.7000000000000002,262,0.6000000000000001,11.9815,9.4040
2003,3,29,20,30,7.9,115,781,555,4,3.8000000000000003,158,0,0,158,75.33,55.7,0.14,974,1.6,269,0.6000000000000001,8.9117,6.9748
2003,3,29,21,30,6.9,101,669,371,4,3,88,0,0,88,76.21000000000001,66.15,0.14,975,1.4000000000000001,274,0.6000000000000001,4.6530,3.6182
2003,3,29,22,30,5.7,70,467,173,4,2.1,14,0,0,14,77.77,77.26,0.14,975,1.3,277,0.5,0.6728,0.5149
2003,3,29,23,30,4.9,14,56,15,4,1.7000000000000002,5,0,7,5,79.68,88.37,0.14,976,1.3,278,0.4,0.0000,0.0000
2003,3,30,0,30,3.4000000000000004,0,0,0,4,1.5,0,0,0,0,87.37,99.95,0.65,976,1.3,283,0.30000000000000004,0.0000,0.0000
2003,3,30,1,30,2.5,0,0,0,4,1.6,0,0,0,0,93.65,110.71000000000001,0.65,977,1.2000000000000002,287,0.2,0.0000,0.0000
2003,3,30,2,30,2.2,0,0,0,4,1.4000000000000001,0,0,0,0,94.49,120.52,0.65,977,1.2000000000000002,298,0.30000000000000004,0.0000,0.0000
2003,3,30,3,30,2,0,0,0,4,1.3,0,0,0,0,94.82000000000001,128.64000000000001,0.65,976,1.2000000000000002,305,0.30000000000000004,0.0000,0.0000
2003,3,30,4,30,1.7000000000000002,0,0,0,7,1.1,0,0,1,0,96.08,134.09,0.65,977,1.2000000000000002,307,0.30000000000000004,0.0000,0.0000
2003,3,30,5,30,1.2000000000000002,0,0,0,6,0.9,0,0,1,0,97.76,135.81,0.65,977,1.3,318,0.4,0.0000,0.0000
2003,3,30,6,30,0.4,0,0,0,6,-0.4,0,0,0,0,94.66,133.35,0.65,976,1.3,326,0.5,0.0000,0.0000
2003,3,30,7,30,-0.4,0,0,0,6,-1.6,0,0,0,0,91.59,127.33,0.65,976,1.3,326,0.4,0.0000,0.0000
2003,3,30,8,30,-1,0,0,0,7,-2.4000000000000004,0,0,0,0,90.36,118.82000000000001,0.65,976,1.2000000000000002,325,0.4,0.0000,0.0000
2003,3,30,9,30,-1.5,0,0,0,7,-3.1,0,0,0,0,88.9,108.79,0.65,976,1.1,326,0.30000000000000004,0.0000,0.0000
2003,3,30,10,30,-1.7000000000000002,0,0,0,6,-3.6,0,0,0,0,86.69,97.9,0.65,976,1,326,0.30000000000000004,0.0000,0.0000
2003,3,30,11,30,-1.6,27,176,38,7,-4,16,0,7,16,83.98,86.37,0.65,976,0.9,329,0.30000000000000004,0.0000,0.0000
2003,3,30,12,30,-1.2000000000000002,78,572,224,6,-4.2,7,0,0,7,79.81,75.14,0.65,976,0.9,337,0.4,0.3419,0.2627
2003,3,30,13,30,-0.9,109,752,438,6,-5,116,0,0,116,73.7,64.08,0.65,975,0.8,342,0.4,6.2287,4.8518
2003,3,30,14,30,-0.6000000000000001,119,869,632,6,-5.6000000000000005,193,9,0,199,68.81,53.75,0.65,975,0.8,335,0.4,11.3248,8.8701
2003,3,30,15,30,-0.4,137,907,779,6,-5.9,258,20,0,272,66.53,44.92,0.65,975,0.8,325,0.5,15.9775,12.5450
2003,3,30,16,30,-0.2,148,926,870,7,-6.1000000000000005,183,6,0,187,64.49,38.77,0.65,975,0.8,320,0.5,11.1584,8.7708
2003,3,30,17,30,-0.1,152,936,901,8,-6.2,392,107,0,478,63.5,36.78,0.65,975,0.7000000000000001,319,0.6000000000000001,28.6432,22.5207
2003,3,30,18,30,0,154,917,861,7,-6.300000000000001,380,187,0,524,62.57,39.58,0.65,974,0.7000000000000001,323,0.6000000000000001,31.2101,24.5289
2003,3,30,19,30,0.1,139,904,763,7,-6.300000000000001,323,98,0,391,62.01,46.300000000000004,0.65,974,0.6000000000000001,327,0.6000000000000001,22.8724,17.9532
2003,3,30,20,30,0,110,886,613,8,-6.300000000000001,250,251,0,392,62.410000000000004,55.45,0.65,974,0.5,331,0.6000000000000001,22.1365,17.3269
2003,3,30,21,30,-0.6000000000000001,90,794,414,4,-6.4,169,200,0,250,64.81,65.94,0.65,974,0.5,331,0.6000000000000001,13.2403,10.2975
2003,3,30,22,30,-1.5,61,629,201,4,-6.6000000000000005,35,0,0,35,68.35000000000001,77.06,0.65,974,0.4,330,0.5,1.6841,1.2893
2003,3,30,23,30,-2.1,16,182,21,4,-6.7,7,0,7,7,70.68,88.18,0.65,975,0.4,329,0.5,0.0000,0.0000
2003,3,31,0,30,-3,0,0,0,4,-6.7,0,0,0,0,75.67,99.74000000000001,0.72,975,0.4,320,0.4,0.0000,0.0000
2003,3,31,1,30,-3.4000000000000004,0,0,0,4,-6.6000000000000005,0,0,0,0,78.33,110.49000000000001,0.72,975,0.4,312,0.4,0.0000,0.0000
2003,3,31,2,30,-3.6,0,0,0,0,-6.6000000000000005,0,0,0,0,79.78,120.25,0.72,975,0.4,306,0.4,0.0000,0.0000
2003,3,31,3,30,-3.8000000000000003,0,0,0,0,-6.7,0,0,0,0,80.34,128.34,0.72,975,0.4,304,0.4,0.0000,0.0000
2003,3,31,4,30,-4.3,0,0,0,0,-6.800000000000001,0,0,1,0,82.41,133.74,0.72,975,0.4,302,0.4,0.0000,0.0000
2003,3,31,5,30,-5.2,0,0,0,0,-7.2,0,0,1,0,85.85000000000001,135.42000000000002,0.72,975,0.4,300,0.4,0.0000,0.0000
2003,3,31,6,30,-6,0,0,0,0,-7.6000000000000005,0,0,0,0,88.23,132.96,0.72,975,0.4,298,0.4,0.0000,0.0000
2003,3,31,7,30,-6.7,0,0,0,1,-8,0,0,0,0,90.17,126.95,0.72,975,0.4,290,0.5,0.0000,0.0000
2003,3,31,8,30,-7.1000000000000005,0,0,0,0,-8.1,0,0,0,0,92.36,118.47,0.72,975,0.4,280,0.5,0.0000,0.0000
2003,3,31,9,30,-7.2,0,0,0,0,-8.1,0,0,0,0,93.05,108.46000000000001,0.72,975,0.4,270,0.4,0.0000,0.0000
2003,3,31,10,30,-7,0,0,0,0,-8.1,0,0,0,0,91.79,97.58,0.72,976,0.4,256,0.4,0.0000,0.0000
2003,3,31,11,30,-5.2,26,311,47,0,-8,26,311,0,47,80.4,86.07000000000001,0.72,976,0.4,255,0.4,0.0000,0.0000
2003,3,31,12,30,-2.4000000000000004,68,665,242,0,-8.700000000000001,68,665,0,242,61.96,74.83,0.72,976,0.5,263,0.4,11.8515,9.1106
2003,3,31,13,30,-0.5,102,801,456,0,-9.1,102,801,0,456,52.24,63.76,0.72,976,0.5,259,0.4,24.5404,19.1202
2003,3,31,14,30,0.5,133,864,648,7,-7.9,236,395,0,471,53.46,53.410000000000004,0.72,975,0.5,252,0.5,26.8434,21.0275
2003,3,31,15,30,0.7000000000000001,180,851,787,7,-6.2,339,110,0,417,59.89,44.550000000000004,0.72,975,0.6000000000000001,257,0.6000000000000001,24.5212,19.2547
2003,3,31,16,30,0.8,209,851,876,8,-4.6000000000000005,354,58,7,399,67.11,38.38,0.72,975,0.6000000000000001,269,0.7000000000000001,23.8289,18.7312
2003,3,31,17,30,1.3,203,873,906,4,-3.7,288,568,0,745,69.46000000000001,36.39,0.72,974,0.6000000000000001,280,0.8,44.6778,35.1297
2003,3,31,18,30,1.8,199,867,871,1,-3.9000000000000004,199,867,0,871,65.72,39.24,0.72,974,0.5,289,0.8,51.9181,40.8061
2003,3,31,19,30,2,159,881,771,0,-5.1000000000000005,159,881,0,771,59.34,46.01,0.72,975,0.5,293,0.9,45.1418,35.4354
2003,3,31,20,30,1.9000000000000001,115,890,622,4,-6,233,348,0,432,55.9,55.22,0.72,975,0.4,295,0.8,24.4217,19.1174
2003,3,31,21,30,1.3,91,805,422,4,-6.4,161,279,0,276,56.57,65.73,0.72,976,0.4,295,0.7000000000000001,14.6408,11.3889
2003,3,31,22,30,-0.2,63,622,204,1,-6.5,63,622,0,204,62.620000000000005,76.87,0.72,976,0.4,295,0.5,9.8283,7.5272
2003,3,31,23,30,-1.3,17,165,23,1,-6.5,17,165,0,23,67.85,88,0.72,977,0.4,296,0.4,0.0000,0.0000
2003,4,1,0,30,-4.5,0,0,0,0,-6.6000000000000005,0,0,0,0,85.45,99.54,0.14,977,0.5,299,0.30000000000000004,0.0000,0.0000
2003,4,1,1,30,-4.6000000000000005,0,0,0,0,-6.6000000000000005,0,0,0,0,86.14,110.26,0.14,977,0.5,291,0.5,0.0000,0.0000
2003,4,1,2,30,-4.1000000000000005,0,0,0,0,-6.800000000000001,0,0,0,0,81.69,119.99000000000001,0.14,977,0.5,266,0.7000000000000001,0.0000,0.0000
2003,4,1,3,30,-4.1000000000000005,0,0,0,8,-6.9,0,0,0,0,80.92,128.03,0.14,977,0.6000000000000001,232,0.7000000000000001,0.0000,0.0000
2003,4,1,4,30,-4.3,0,0,0,4,-6.4,0,0,1,0,85.45,133.38,0.14,976,0.7000000000000001,208,0.5,0.0000,0.0000
2003,4,1,5,30,-3.5,0,0,0,10,-5.7,0,0,1,0,84.77,135.03,0.14,975,0.9,200,0.30000000000000004,0.0000,0.0000
2003,4,1,6,30,-2.5,0,0,0,10,-5,0,0,0,0,82.78,132.57,0.14,974,1,193,0.30000000000000004,0.0000,0.0000
2003,4,1,7,30,-2,0,0,0,4,-4.1000000000000005,0,0,0,0,85.29,126.58,0.14,974,1.2000000000000002,182,0.30000000000000004,0.0000,0.0000
2003,4,1,8,30,-1.3,0,0,0,1,-3.1,0,0,0,0,87.37,118.12,0.14,973,1.4000000000000001,172,0.30000000000000004,0.0000,0.0000
2003,4,1,9,30,-0.6000000000000001,0,0,0,4,-1.9000000000000001,0,0,0,0,91.02,108.13,0.14,972,1.5,163,0.4,0.0000,0.0000
2003,4,1,10,30,-0.1,0,0,0,4,-0.8,0,0,0,0,95.24,97.27,0.14,972,1.6,158,0.4,0.0000,0.0000
2003,4,1,11,30,0.7000000000000001,30,90,37,7,-0.1,12,0,7,12,94.42,85.78,0.14,971,1.6,161,0.5,0.0000,0.0000
2003,4,1,12,30,2.6,86,475,212,4,0.6000000000000001,18,0,0,18,86.91,74.53,0.14,969,1.6,190,0.7000000000000001,0.8839,0.6798
2003,4,1,13,30,5.300000000000001,110,677,413,0,1.8,110,677,0,413,78.28,63.440000000000005,0.14,969,1.6,217,0.8,22.2758,17.3599
2003,4,1,14,30,7.6000000000000005,131,763,590,7,2.9000000000000004,229,438,0,492,72.01,53.07,0.14,968,1.7000000000000002,224,0.7000000000000001,28.0810,21.9995
2003,4,1,15,30,9.5,142,816,727,7,4,339,249,0,518,68.79,44.18,0.14,968,1.8,226,0.7000000000000001,30.4925,23.9453
