Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2005,2,5,4,30,-0.5,0,0,0,0,-3.3000000000000003,0,0,0,0,81.43,151.69,0.65,984,0.7000000000000001,181,0.8,0.0000,0.0000
2005,2,5,5,30,-1,0,0,0,0,-3.4000000000000004,0,0,0,0,83.53,155.3,0.65,985,0.7000000000000001,344,0.8,0.0000,0.0000
2005,2,5,6,30,-1.6,0,0,0,0,-3.6,0,0,0,0,86.35000000000001,152.49,0.65,986,0.7000000000000001,322,0.8,0.0000,0.0000
2005,2,5,7,30,-2,0,0,0,0,-3.7,0,0,0,0,88.08,144.79,0.65,986,0.7000000000000001,305,0.9,0.0000,0.0000
2005,2,5,8,30,-2.1,0,0,0,0,-3.8000000000000003,0,0,0,0,88.38,134.71,0.65,987,0.8,300,0.7000000000000001,0.0000,0.0000
2005,2,5,9,30,-2,0,0,0,1,-3.7,0,0,0,0,88.08,123.65,0.65,987,0.8,166,0.5,0.0000,0.0000
2005,2,5,10,30,-2.4000000000000004,0,0,0,0,-3.7,0,0,0,0,90.52,112.28,0.65,987,0.8,54,0.6000000000000001,0.0000,0.0000
2005,2,5,11,30,-2.8000000000000003,0,0,0,1,-4,0,0,0,0,91.68,100.97,0.65,987,0.8,87,0.7000000000000001,0.0000,0.0000
2005,2,5,12,30,-2.2,0,0,0,0,-4,0,0,0,0,87.38,89.54,0.65,988,0.8,112,0.5,0.0000,0.0000
2005,2,5,13,30,-0.30000000000000004,46,614,156,0,-2.7,46,614,0,156,83.63,79.71000000000001,0.65,988,0.8,144,0.2,7.4358,5.6683
2005,2,5,14,30,2.4000000000000004,67,806,334,0,-1.9000000000000001,67,806,0,334,73.2,70.64,0.65,988,0.7000000000000001,212,0.1,17.0002,13.1540
2005,2,5,15,30,5.1000000000000005,79,892,481,0,-1.2000000000000002,79,892,0,481,63.81,63.24,0.65,988,0.7000000000000001,253,0,25.9791,20.2488
2005,2,5,16,30,6.7,85,935,578,0,-0.8,85,935,0,578,58.69,58.230000000000004,0.65,988,0.7000000000000001,243,0.1,32.1847,25.1607
2005,2,5,17,30,7.6000000000000005,88,948,614,0,-0.4,88,948,0,614,57.03,56.29,0.65,987,0.7000000000000001,240,0.1,34.5327,27.0204
2005,2,5,18,30,8,90,928,585,0,0.1,90,928,0,585,57.300000000000004,57.75,0.65,987,0.7000000000000001,231,0.1,32.6580,25.5366
2005,2,5,19,30,7.7,84,891,497,0,1,84,891,0,497,62.550000000000004,62.35,0.65,987,0.7000000000000001,194,0.1,27.0036,21.0604
2005,2,5,20,30,6.7,72,811,356,0,2.1,72,811,0,356,72.69,69.45,0.65,987,0.7000000000000001,141,0.2,18.3143,14.1920
2005,2,5,21,30,5.2,52,639,181,0,-0.1,52,639,0,181,68.53,78.32000000000001,0.65,986,0.7000000000000001,109,0.6000000000000001,8.6498,6.6073
2005,2,5,22,30,3.5,15,181,21,0,-1.5,15,181,0,21,69.63,88.18,0.65,986,0.7000000000000001,98,0.9,0.0000,0.0000
2005,2,5,23,30,2.7,0,0,0,0,-1.9000000000000001,0,0,0,0,71.9,99.35000000000001,0.65,986,0.6000000000000001,97,1.1,0.0000,0.0000
2005,2,6,0,30,1.4000000000000001,0,0,0,0,-2.1,0,0,0,0,77.65,110.61,0.65,987,0.6000000000000001,101,1.2000000000000002,0.0000,0.0000
2005,2,6,1,30,1,0,0,0,0,-2.3000000000000003,0,0,0,0,78.68,121.97,0.65,987,0.6000000000000001,103,1.1,0.0000,0.0000
2005,2,6,2,30,0.7000000000000001,0,0,0,0,-2.5,0,0,0,0,79.33,133.08,0.65,987,0.6000000000000001,103,1.1,0.0000,0.0000
2005,2,6,3,30,-0.6000000000000001,0,0,0,0,-2.6,0,0,0,0,86.61,143.31,0.65,987,0.6000000000000001,105,0.8,0.0000,0.0000
2005,2,6,4,30,-1.6,0,0,0,0,-2.4000000000000004,0,0,0,0,94.3,151.41,0.65,987,0.6000000000000001,113,0.5,0.0000,0.0000
2005,2,6,5,30,-1.7000000000000002,0,0,0,0,-2.1,0,0,0,0,96.74000000000001,155,0.65,987,0.6000000000000001,124,0.5,0.0000,0.0000
2005,2,6,6,30,-2,0,0,0,0,-2.3000000000000003,0,0,0,0,98.01,152.21,0.65,987,0.6000000000000001,134,0.4,0.0000,0.0000
2005,2,6,7,30,-2.3000000000000003,0,0,0,4,-2.5,0,0,0,0,98.5,144.56,0.65,987,0.6000000000000001,139,0.4,0.0000,0.0000
2005,2,6,8,30,-2.4000000000000004,0,0,0,0,-2.7,0,0,0,0,97.76,134.52,0.65,987,0.6000000000000001,139,0.4,0.0000,0.0000
2005,2,6,9,30,-2.4000000000000004,0,0,0,0,-2.9000000000000004,0,0,0,0,96.72,123.47,0.65,988,0.6000000000000001,138,0.5,0.0000,0.0000
2005,2,6,10,30,-2.3000000000000003,0,0,0,0,-2.9000000000000004,0,0,0,0,95.9,112.10000000000001,0.65,988,0.6000000000000001,135,0.5,0.0000,0.0000
2005,2,6,11,30,-2.1,0,0,0,1,-2.9000000000000004,0,0,0,0,94.55,100.79,0.65,988,0.5,132,0.5,0.0000,0.0000
2005,2,6,12,30,-0.7000000000000001,0,0,0,4,-2.5,0,0,7,0,87.44,89.37,0.65,988,0.5,127,0.6000000000000001,0.0000,0.0000
2005,2,6,13,30,1.5,42,681,166,1,-1.2000000000000002,42,681,0,166,82.31,79.5,0.65,988,0.5,123,0.7000000000000001,7.9121,6.0330
2005,2,6,14,30,4.1000000000000005,61,852,346,4,0.30000000000000004,112,404,0,248,76.55,70.4,0.65,988,0.5,128,0.6000000000000001,12.6504,9.7914
2005,2,6,15,30,6.800000000000001,73,929,495,0,1.4000000000000001,73,929,0,495,68.39,62.97,0.65,988,0.5,144,0.7000000000000001,26.7843,20.8804
2005,2,6,16,30,8.9,78,968,592,1,2.1,78,968,0,592,62.58,57.94,0.65,988,0.5,161,0.7000000000000001,33.0155,25.8139
2005,2,6,17,30,10.100000000000001,81,971,625,4,2.4000000000000004,179,549,0,486,58.88,55.980000000000004,0.65,988,0.6000000000000001,165,0.7000000000000001,27.3751,21.4227
2005,2,6,18,30,10.100000000000001,86,950,597,4,2.5,191,486,0,453,59.31,57.44,0.65,987,0.6000000000000001,155,0.5,25.3300,19.8095
2005,2,6,19,30,8.5,80,914,508,7,5,126,603,0,409,78.38,62.06,0.65,987,0.6000000000000001,141,0.4,22.2643,17.3675
2005,2,6,20,30,5.5,68,836,365,7,5.5,112,461,0,276,99.88,69.19,0.65,986,0.7000000000000001,133,0.4,14.2311,11.0313
2005,2,6,21,30,2.7,49,678,189,7,2.7,76,192,0,116,100,78.08,0.65,986,0.7000000000000001,133,0.5,5.5493,4.2407
2005,2,6,22,30,1.7000000000000002,16,241,25,6,1.1,14,0,7,14,95.66,87.97,0.65,987,0.7000000000000001,138,0.5,0.0000,0.0000
2005,2,6,23,30,1.6,0,0,0,6,0.9,0,0,0,0,95.13,99.14,0.65,987,0.8,142,0.5,0.0000,0.0000
2005,2,7,0,30,1.5,0,0,0,6,0.8,0,0,0,0,95.2,110.4,0.65,987,0.8,147,0.6000000000000001,0.0000,0.0000
2005,2,7,1,30,1.7000000000000002,0,0,0,6,0.9,0,0,0,0,94.36,121.77,0.65,986,0.9,147,0.6000000000000001,0.0000,0.0000
2005,2,7,2,30,1.6,0,0,0,6,1,0,0,0,0,95.73,132.86,0.65,986,0.9,145,0.7000000000000001,0.0000,0.0000
2005,2,7,3,30,0.8,0,0,0,6,0.8,0,0,0,0,100,143.06,0.65,985,1,144,0.6000000000000001,0.0000,0.0000
2005,2,7,4,30,-0.1,0,0,0,7,-0.1,0,0,0,0,100,151.12,0.65,985,1.1,145,0.5,0.0000,0.0000
2005,2,7,5,30,-0.4,0,0,0,4,-0.4,0,0,0,0,100,154.69,0.65,985,1,144,0.5,0.0000,0.0000
2005,2,7,6,30,-0.30000000000000004,0,0,0,4,-0.30000000000000004,0,0,0,0,100,151.93,0.65,984,1,143,0.6000000000000001,0.0000,0.0000
2005,2,7,7,30,-0.7000000000000001,0,0,0,4,-0.7000000000000001,0,0,0,0,100,144.33,0.65,984,1,145,0.6000000000000001,0.0000,0.0000
2005,2,7,8,30,-0.9,0,0,0,7,-0.9,0,0,0,0,100,134.32,0.65,984,0.9,148,0.5,0.0000,0.0000
2005,2,7,9,30,-1,0,0,0,4,-1,0,0,0,0,100,123.29,0.65,984,0.9,148,0.5,0.0000,0.0000
2005,2,7,10,30,-1.1,0,0,0,7,-1.2000000000000002,0,0,0,0,99.2,111.92,0.65,984,0.9,150,0.5,0.0000,0.0000
2005,2,7,11,30,-1,0,0,0,7,-1.4000000000000001,0,0,0,0,97.37,100.60000000000001,0.65,984,0.9,153,0.5,0.0000,0.0000
2005,2,7,12,30,0,0,0,0,4,-1.3,0,0,7,0,91.12,89.2,0.65,984,0.9,157,0.6000000000000001,0.0000,0.0000
2005,2,7,13,30,2,50,601,161,7,-0.30000000000000004,70,129,7,94,84.9,79.28,0.65,983,1,153,0.6000000000000001,4.4810,3.4177
2005,2,7,14,30,4.4,70,789,338,6,1.1,121,7,0,124,78.89,70.15,0.65,983,1,155,0.6000000000000001,6.3395,4.9083
2005,2,7,15,30,7.1000000000000005,82,878,485,7,2.5,200,210,0,296,72.32000000000001,62.7,0.65,982,1,174,0.7000000000000001,16.0455,12.5110
2005,2,7,16,30,9.3,90,912,578,7,3,231,299,0,391,64.85,57.64,0.65,981,1.1,193,0.8,21.8404,17.0788
2005,2,7,17,30,10.5,93,925,615,7,3.3000000000000003,183,543,0,490,60.93,55.67,0.65,980,1.1,205,0.8,27.6417,21.6341
2005,2,7,18,30,10.600000000000001,92,909,585,7,4.2,131,681,0,501,64.67,57.13,0.65,980,1.2000000000000002,216,0.7000000000000001,28.0588,21.9467
2005,2,7,19,30,9.700000000000001,87,864,495,4,5.300000000000001,179,396,0,366,74.12,61.77,0.65,980,1.3,225,0.5,19.9607,15.5734
2005,2,7,20,30,7.6000000000000005,76,780,357,8,6.800000000000001,146,231,0,229,94.82000000000001,68.92,0.65,979,1.3,220,0.5,11.8355,9.1772
2005,2,7,21,30,5.4,54,623,185,4,5,54,0,0,54,97.11,77.84,0.65,979,1.3,207,0.7000000000000001,2.5863,1.9772
2005,2,7,22,30,4,17,217,25,7,3.3000000000000003,13,0,7,13,95.03,87.77,0.65,978,1.4000000000000001,202,0.7000000000000001,0.0000,0.0000
2005,2,7,23,30,3.6,0,0,0,7,3,0,0,0,0,95.53,98.93,0.65,978,1.4000000000000001,203,0.6000000000000001,0.0000,0.0000
2005,2,8,0,30,3.5,0,0,0,6,2.7,0,0,0,0,94.19,110.2,0.65,978,1.5,195,0.6000000000000001,0.0000,0.0000
2005,2,8,1,30,3.4000000000000004,0,0,0,6,2.4000000000000004,0,0,0,0,93.36,121.56,0.65,977,1.6,191,0.6000000000000001,0.0000,0.0000
2005,2,8,2,30,3.3000000000000003,0,0,0,6,2.3000000000000003,0,0,0,0,92.85000000000001,132.64000000000001,0.65,977,1.6,195,0.6000000000000001,0.0000,0.0000
2005,2,8,3,30,3.2,0,0,0,6,2.1,0,0,0,0,92.67,142.82,0.65,976,1.6,199,0.6000000000000001,0.0000,0.0000
2005,2,8,4,30,3,0,0,0,6,2.1,0,0,0,0,93.91,150.83,0.65,976,1.7000000000000002,205,0.5,0.0000,0.0000
2005,2,8,5,30,2.9000000000000004,0,0,0,6,2.1,0,0,0,0,94.72,154.37,0.65,976,1.9000000000000001,216,0.5,0.0000,0.0000
2005,2,8,6,30,2.7,0,0,0,6,2.3000000000000003,0,0,0,0,97.45,151.65,0.65,976,2,220,0.4,0.0000,0.0000
2005,2,8,7,30,2.6,0,0,0,6,2.5,0,0,0,0,99.04,144.09,0.65,976,2,207,0.4,0.0000,0.0000
2005,2,8,8,30,2.7,0,0,0,7,2.6,0,0,0,0,99.17,134.11,0.65,975,2.1,182,0.5,0.0000,0.0000
2005,2,8,9,30,3,0,0,0,7,2.9000000000000004,0,0,0,0,99,123.10000000000001,0.65,974,2.1,165,0.6000000000000001,0.0000,0.0000
2005,2,8,10,30,3.2,0,0,0,7,3.1,0,0,0,0,99.45,111.74000000000001,0.65,974,2,165,0.6000000000000001,0.0000,0.0000
2005,2,8,11,30,3.3000000000000003,0,0,0,4,3.2,0,0,0,0,99.43,100.41,0.65,974,1.9000000000000001,179,0.6000000000000001,0.0000,0.0000
2005,2,8,12,30,3.9000000000000004,0,0,0,4,3.4000000000000004,0,0,7,0,96.56,89.03,0.65,974,1.8,201,0.6000000000000001,0.0000,0.0000
2005,2,8,13,30,4.800000000000001,64,458,151,4,4.1000000000000005,8,0,0,8,95.53,79.05,0.65,975,1.7000000000000002,222,0.8,0.3815,0.2911
2005,2,8,14,30,5.9,92,672,323,1,5,92,672,0,323,94.05,69.9,0.65,975,1.7000000000000002,233,0.9,16.5504,12.8181
2005,2,8,15,30,6.7,112,766,466,4,5.9,138,0,0,138,94.67,62.42,0.65,975,1.7000000000000002,233,0.8,7.4945,5.8448
2005,2,8,16,30,7.2,122,813,561,4,6.5,124,0,0,124,95.02,57.33,0.65,975,1.7000000000000002,231,0.7000000000000001,6.9376,5.4258
2005,2,8,17,30,7.7,123,835,598,4,6.800000000000001,39,0,1,39,94.34,55.35,0.65,974,1.7000000000000002,232,0.7000000000000001,2.2034,1.7247
2005,2,8,18,30,8,126,812,570,4,7.2,107,0,0,107,94.98,56.82,0.65,974,1.7000000000000002,231,0.6000000000000001,6.0021,4.6953
2005,2,8,19,30,8,121,752,480,4,7.6000000000000005,95,0,0,95,97.22,61.480000000000004,0.65,974,1.8,230,0.4,5.1906,4.0505
2005,2,8,20,30,7.1000000000000005,105,654,343,4,7.1000000000000005,56,0,0,56,100,68.65,0.65,974,1.8,234,0.30000000000000004,2.9010,2.2501
2005,2,8,21,30,5.9,78,445,173,4,5.9,80,33,0,87,100,77.60000000000001,0.65,974,1.8,245,0.30000000000000004,4.1722,3.1911
2005,2,8,22,30,5.4,20,73,23,7,5.4,11,0,7,11,100,87.56,0.65,975,1.7000000000000002,260,0.30000000000000004,0.0000,0.0000
2005,2,8,23,30,5.2,0,0,0,4,5.2,0,0,0,0,100,98.71000000000001,0.65,975,1.7000000000000002,269,0.30000000000000004,0.0000,0.0000
2005,2,9,0,30,4.5,0,0,0,4,4.5,0,0,0,0,100,110,0.65,975,1.6,300,0.30000000000000004,0.0000,0.0000
2005,2,9,1,30,4.2,0,0,0,7,4.2,0,0,0,0,100,121.36,0.65,975,1.6,315,0.30000000000000004,0.0000,0.0000
2005,2,9,2,30,4,0,0,0,7,4,0,0,0,0,100,132.42000000000002,0.65,975,1.5,326,0.30000000000000004,0.0000,0.0000
2005,2,9,3,30,3.7,0,0,0,7,3.7,0,0,0,0,100,142.57,0.65,975,1.5,336,0.30000000000000004,0.0000,0.0000
2005,2,9,4,30,3,0,0,0,7,3,0,0,0,0,100,150.54,0.65,975,1.5,345,0.30000000000000004,0.0000,0.0000
2005,2,9,5,30,2.2,0,0,0,7,2.2,0,0,0,0,100,154.05,0.65,974,1.5,176,0.4,0.0000,0.0000
2005,2,9,6,30,1.8,0,0,0,7,1.8,0,0,0,0,100,151.35,0.65,974,1.5,10,0.4,0.0000,0.0000
2005,2,9,7,30,1.7000000000000002,0,0,0,7,1.7000000000000002,0,0,0,0,100,143.84,0.65,974,1.5,29,0.30000000000000004,0.0000,0.0000
2005,2,9,8,30,1.6,0,0,0,7,1.6,0,0,0,0,100,133.9,0.65,973,1.6,62,0.30000000000000004,0.0000,0.0000
2005,2,9,9,30,1.6,0,0,0,7,1.6,0,0,0,0,100,122.9,0.65,972,1.6,87,0.30000000000000004,0.0000,0.0000
2005,2,9,10,30,2,0,0,0,7,2,0,0,0,0,99.83,111.54,0.65,972,1.5,92,0.4,0.0000,0.0000
2005,2,9,11,30,2.5,0,0,0,4,2.2,0,0,0,0,97.67,100.21000000000001,0.65,972,1.5,97,0.4,0.0000,0.0000
2005,2,9,12,30,3.2,10,21,10,4,2.4000000000000004,3,0,7,3,94.60000000000001,88.84,0.65,972,1.5,112,0.4,0.0000,0.0000
2005,2,9,13,30,4.3,82,341,148,4,3.2,45,0,7,45,92.57000000000001,78.82000000000001,0.65,971,1.6,125,0.2,2.1469,1.6386
2005,2,9,14,30,5.7,127,547,318,4,4.4,112,0,0,112,91.28,69.65,0.65,971,1.6,150,0.2,5.7516,4.4559
2005,2,9,15,30,7,158,643,458,4,5.1000000000000005,66,0,0,66,87.66,62.13,0.65,970,1.7000000000000002,186,0.30000000000000004,3.5911,2.8012
2005,2,9,16,30,7.800000000000001,174,693,552,4,5.800000000000001,107,0,0,107,87.46000000000001,57.02,0.65,969,1.8,202,0.4,5.9960,4.6901
2005,2,9,17,30,8.1,177,719,589,7,6.7,22,0,7,22,90.86,55.03,0.65,967,1.8,216,0.5,1.2448,0.9745
2005,2,9,18,30,7.9,170,707,561,4,7.300000000000001,134,0,0,134,95.8,56.51,0.65,966,1.9000000000000001,242,0.7000000000000001,7.5283,5.8900
2005,2,9,19,30,7,141,705,481,4,7,43,0,0,43,100,61.18,0.65,966,1.8,266,0.8,2.3538,1.8371
2005,2,9,20,30,5.4,110,646,348,7,5.4,155,176,0,219,100,68.39,0.65,966,1.7000000000000002,279,0.9,11.3702,8.8217
2005,2,9,21,30,3.7,77,474,180,7,3.7,78,7,0,80,100,77.35000000000001,0.65,967,1.6,286,0.8,3.8422,2.9400
2005,2,9,22,30,2.4000000000000004,21,100,26,4,2.4000000000000004,10,0,7,10,100,87.35000000000001,0.65,967,1.5,292,0.7000000000000001,0.0000,0.0000
2005,2,9,23,30,1.9000000000000001,0,0,0,4,1.8,0,0,0,0,99.19,98.5,0.65,967,1.4000000000000001,296,0.6000000000000001,0.0000,0.0000
2005,2,10,0,30,0.9,0,0,0,4,0.9,0,0,0,0,100,109.79,0.72,967,1.2000000000000002,310,0.7000000000000001,0.0000,0.0000
2005,2,10,1,30,0.2,0,0,0,4,0.2,0,0,0,0,100,121.15,0.72,967,1.1,314,0.7000000000000001,0.0000,0.0000
2005,2,10,2,30,-0.6000000000000001,0,0,0,4,-0.6000000000000001,0,0,0,0,100,132.2,0.72,967,1,318,0.7000000000000001,0.0000,0.0000
2005,2,10,3,30,-1.4000000000000001,0,0,0,4,-1.4000000000000001,0,0,0,0,100,142.32,0.72,967,1,319,0.7000000000000001,0.0000,0.0000
2005,2,10,4,30,-2.1,0,0,0,4,-2.2,0,0,0,0,98.94,150.24,0.72,967,0.9,314,0.7000000000000001,0.0000,0.0000
2005,2,10,5,30,-2.6,0,0,0,4,-2.8000000000000003,0,0,0,0,98.23,153.73,0.72,967,0.9,307,0.7000000000000001,0.0000,0.0000
2005,2,10,6,30,-2.9000000000000004,0,0,0,4,-3.3000000000000003,0,0,0,0,96.83,151.06,0.72,967,0.9,301,0.8,0.0000,0.0000
2005,2,10,7,30,-3.2,0,0,0,7,-3.8000000000000003,0,0,0,0,95.42,143.59,0.72,967,0.9,297,0.9,0.0000,0.0000
2005,2,10,8,30,-3.3000000000000003,0,0,0,7,-4.2,0,0,0,0,93.74,133.68,0.72,968,0.8,295,1,0.0000,0.0000
2005,2,10,9,30,-3.5,0,0,0,8,-4.4,0,0,0,0,93.29,122.7,0.72,968,0.8,295,1,0.0000,0.0000
2005,2,10,10,30,-3.8000000000000003,0,0,0,4,-4.9,0,0,0,0,92.35000000000001,111.35000000000001,0.72,968,0.7000000000000001,297,1,0.0000,0.0000
2005,2,10,11,30,-4.1000000000000005,0,0,0,8,-5.300000000000001,0,0,0,0,91.14,100.01,0.72,968,0.7000000000000001,298,1,0.0000,0.0000
2005,2,10,12,30,-3.8000000000000003,14,97,16,8,-5.800000000000001,7,0,7,7,86.17,88.64,0.72,968,0.7000000000000001,301,1.2000000000000002,0.0000,0.0000
2005,2,10,13,30,-3.2,62,552,171,4,-6.1000000000000005,72,21,0,76,80.34,78.59,0.72,969,0.7000000000000001,303,1.4000000000000001,3.6284,2.7704
2005,2,10,14,30,-2.6,89,756,355,4,-6.5,144,67,0,167,74.57000000000001,69.39,0.72,969,0.6000000000000001,303,1.5,8.5958,6.6615
2005,2,10,15,30,-2.4000000000000004,106,846,505,4,-6.800000000000001,200,62,0,230,71.88,61.84,0.72,969,0.6000000000000001,302,1.6,12.5380,9.7818
2005,2,10,16,30,-2.4000000000000004,114,895,605,4,-7,246,83,0,292,70.76,56.71,0.72,969,0.6000000000000001,301,1.7000000000000002,16.3885,12.8210
2005,2,10,17,30,-2.4000000000000004,116,912,643,4,-7.1000000000000005,220,22,0,233,70.23,54.71,0.72,969,0.6000000000000001,300,1.7000000000000002,13.2030,10.3374
2005,2,10,18,30,-2.5,119,887,613,4,-7.2,255,104,0,312,70.32000000000001,56.19,0.72,969,0.6000000000000001,299,1.7000000000000002,17.5562,13.7376
2005,2,10,19,30,-3,112,851,527,4,-7.300000000000001,183,410,0,383,72.44,60.89,0.72,969,0.5,298,1.7000000000000002,21.0029,16.3956
2005,2,10,20,30,-3.6,94,767,380,4,-7.4,150,253,0,245,74.8,68.11,0.72,970,0.6000000000000001,298,1.7000000000000002,12.7503,9.8954
2005,2,10,21,30,-4.4,71,576,199,4,-7.6000000000000005,66,0,0,66,78.23,77.11,0.72,971,0.6000000000000001,298,1.5,3.1746,2.4302
2005,2,10,22,30,-4.9,24,160,32,7,-7.7,21,0,7,21,80.9,87.13,0.72,971,0.6000000000000001,298,1.5,0.0000,0.0000
2005,2,10,23,30,-5,0,0,0,4,-7.5,0,0,0,0,82.44,98.29,0.72,972,0.6000000000000001,298,1.5,0.0000,0.0000
2005,2,11,0,30,-5,0,0,0,4,-7.4,0,0,0,0,83.28,109.59,0.8,972,0.6000000000000001,303,1.4000000000000001,0.0000,0.0000
2005,2,11,1,30,-5.300000000000001,0,0,0,4,-7.6000000000000005,0,0,0,0,84.15,120.94,0.8,973,0.5,305,1.4000000000000001,0.0000,0.0000
2005,2,11,2,30,-5.7,0,0,0,4,-8,0,0,0,0,83.89,131.98,0.8,973,0.4,306,1.4000000000000001,0.0000,0.0000
2005,2,11,3,30,-6,0,0,0,4,-8.5,0,0,0,0,82.46000000000001,142.06,0.8,973,0.30000000000000004,307,1.4000000000000001,0.0000,0.0000
2005,2,11,4,30,-6.2,0,0,0,4,-8.8,0,0,0,0,81.85000000000001,149.95000000000002,0.8,973,0.2,305,1.3,0.0000,0.0000
2005,2,11,5,30,-6.4,0,0,0,1,-9,0,0,0,0,81.61,153.4,0.8,974,0.30000000000000004,302,1.2000000000000002,0.0000,0.0000
2005,2,11,6,30,-6.6000000000000005,0,0,0,0,-8.9,0,0,0,0,83.48,150.75,0.8,974,0.30000000000000004,296,1.1,0.0000,0.0000
2005,2,11,7,30,-6.800000000000001,0,0,0,0,-8.8,0,0,0,0,85.38,143.34,0.8,974,0.30000000000000004,291,1.1,0.0000,0.0000
2005,2,11,8,30,-6.9,0,0,0,0,-8.8,0,0,0,0,85.99,133.46,0.8,974,0.30000000000000004,288,1,0.0000,0.0000
2005,2,11,9,30,-7.2,0,0,0,1,-8.9,0,0,0,0,87.89,122.49000000000001,0.8,974,0.30000000000000004,286,1,0.0000,0.0000
2005,2,11,10,30,-7.6000000000000005,0,0,0,1,-9,0,0,0,0,90.02,111.14,0.8,974,0.30000000000000004,281,0.9,0.0000,0.0000
2005,2,11,11,30,-7.800000000000001,0,0,0,0,-9,0,0,0,0,90.86,99.8,0.8,974,0.30000000000000004,276,0.9,0.0000,0.0000
2005,2,11,12,30,-7.1000000000000005,14,236,21,7,-9.3,12,0,7,12,84.47,88.43,0.8,974,0.30000000000000004,275,1,0.0000,0.0000
2005,2,11,13,30,-5.6000000000000005,49,705,192,4,-8.9,75,168,0,109,77.55,78.35000000000001,0.8,974,0.30000000000000004,275,1.1,5.2084,3.9783
2005,2,11,14,30,-4.1000000000000005,70,868,379,0,-8.4,70,868,0,379,71.9,69.12,0.8,973,0.30000000000000004,275,1.3,19.5540,15.1586
2005,2,11,15,30,-2.9000000000000004,82,936,527,4,-7.6000000000000005,213,132,0,276,69.98,61.550000000000004,0.8,973,0.4,274,1.4000000000000001,15.0733,11.7619
2005,2,11,16,30,-2.3000000000000003,94,963,627,4,-7.1000000000000005,237,54,0,267,69.86,56.39,0.8,973,0.4,274,1.5,15.0093,11.7436
2005,2,11,17,30,-2,100,968,664,4,-6.800000000000001,273,140,0,355,69.5,54.38,0.8,973,0.4,273,1.5,20.1462,15.7757
2005,2,11,18,30,-1.9000000000000001,105,944,634,4,-6.7,231,39,0,253,69.57000000000001,55.870000000000005,0.8,972,0.4,270,1.4000000000000001,14.2584,11.1586
2005,2,11,19,30,-2.2,99,892,537,4,-6.7,215,234,0,330,71.38,60.59,0.8,972,0.5,266,1.4000000000000001,18.1295,14.1550
2005,2,11,20,30,-2.7,85,813,392,4,-6.6000000000000005,142,333,0,268,74.37,67.84,0.8,972,0.5,262,1.3,13.9788,10.8520
2005,2,11,21,30,-3.3000000000000003,66,626,208,4,-6.4,88,107,0,113,79.22,76.86,0.8,972,0.5,257,1.1,5.4445,4.1698
2005,2,11,22,30,-3.9000000000000004,24,199,34,4,-6,17,0,7,17,85.06,86.91,0.8,972,0.6000000000000001,251,1,0.0000,0.0000
2005,2,11,23,30,-4.1000000000000005,0,0,0,4,-5.9,0,0,0,0,87.51,98.08,0.8,972,0.6000000000000001,249,1,0.0000,0.0000
2005,2,12,0,30,-4.4,0,0,0,4,-5.7,0,0,0,0,90.65,109.38,0.13,971,0.6000000000000001,247,1,0.0000,0.0000
2005,2,12,1,30,-4.6000000000000005,0,0,0,4,-5.6000000000000005,0,0,0,0,92.93,120.73,0.13,971,0.6000000000000001,247,1,0.0000,0.0000
2005,2,12,2,30,-4.6000000000000005,0,0,0,4,-5.5,0,0,0,0,93.52,131.75,0.13,970,0.7000000000000001,248,1,0.0000,0.0000
2005,2,12,3,30,-4.4,0,0,0,4,-5.300000000000001,0,0,0,0,93.39,141.81,0.13,970,0.7000000000000001,250,1,0.0000,0.0000
2005,2,12,4,30,-4.1000000000000005,0,0,0,4,-5,0,0,0,0,93.68,149.65,0.13,969,0.7000000000000001,251,1,0.0000,0.0000
2005,2,12,5,30,-3.9000000000000004,0,0,0,4,-4.6000000000000005,0,0,0,0,94.64,153.07,0.13,969,0.8,251,1,0.0000,0.0000
