Date,Temp,Rain,Wind,UV,Energy,River
2013-03-10 04:30:00,0.8,1.3,0.6000000000000001,0.0,1322.0,15.32
2013-03-10 05:30:00,0.6000000000000001,1.4,0.6000000000000001,0.0,1353.0,15.34
2013-03-10 06:30:00,0.6000000000000001,1.4,0.6000000000000001,0.0,1319.0,15.31
2013-03-10 07:30:00,0.5,1.3,0.6000000000000001,0.0,1319.0,15.29
2013-03-10 08:30:00,0.3,1.4,0.6000000000000001,0.0,1333.0,15.28
2013-03-10 09:30:00,0.3,1.5,0.6000000000000001,0.0,1392.0,15.29
2013-03-10 10:30:00,0.4,1.6,0.5,0.0,1430.0,15.29
2013-03-10 11:30:00,1.4,1.7000000000000002,0.6000000000000001,0.0,1446.0,15.36
2013-03-10 12:30:00,3.3000000000000003,1.7000000000000002,0.6000000000000001,0.0,1453.0,15.3
2013-03-10 13:30:00,6.0,1.6,0.6000000000000001,10.3503,1416.0,15.3
2013-03-10 14:30:00,9.5,1.5,0.7000000000000001,9.5609,1452.0,15.25
2013-03-10 15:30:00,12.7,1.4,0.8,19.8726,1421.0,15.2
2013-03-10 16:30:00,14.8,1.4,0.9,25.6643,1403.0,15.16
2013-03-10 17:30:00,16.1,1.4,0.9,44.7101,1421.0,15.18
2013-03-10 18:30:00,16.8,1.4,0.8,42.5675,1434.0,15.2
2013-03-10 19:30:00,16.8,1.4,0.7000000000000001,36.5544,1457.0,15.21
2013-03-10 20:30:00,15.6,1.4,0.6000000000000001,19.0291,1511.0,15.17
2013-03-10 21:30:00,12.7,1.5,0.4,12.3578,1544.0,15.22
2013-03-10 22:30:00,10.3,1.6,0.5,0.0,1530.0,15.21
2013-03-10 23:30:00,9.7,1.6,0.6000000000000001,0.0,1464.0,15.31
2013-03-11 00:30:00,9.8,1.7000000000000002,0.8,0.0,1377.0,15.21
2013-03-11 01:30:00,8.700000000000001,1.7000000000000002,0.7000000000000001,0.0,1315.0,15.21
2013-03-11 02:30:00,7.300000000000001,1.7000000000000002,0.6000000000000001,0.0,1304.0,15.24
2013-03-11 03:30:00,6.5,1.7000000000000002,0.6000000000000001,0.0,1253.0,15.23
2013-03-11 04:30:00,6.1000000000000005,1.7000000000000002,0.6000000000000001,0.0,1253.0,15.23
2013-03-11 05:30:00,5.800000000000001,1.7000000000000002,0.6000000000000001,0.0,1287.0,15.23
2013-03-11 06:30:00,5.9,1.8,0.7000000000000001,0.0,1343.0,15.24
2013-03-11 07:30:00,6.1000000000000005,1.9,0.7000000000000001,0.0,1498.0,15.21
2013-03-11 08:30:00,6.2,1.9,0.7000000000000001,0.0,1611.0,15.21
2013-03-11 09:30:00,6.0,1.7000000000000002,0.7000000000000001,0.0,1643.0,15.23
2013-03-11 10:30:00,5.5,1.5,0.6000000000000001,0.0,1682.0,15.23
2013-03-11 11:30:00,5.6000000000000005,1.5,0.6000000000000001,0.0,1684.0,15.12
2013-03-11 12:30:00,6.6000000000000005,1.5,0.7000000000000001,0.0,1700.0,15.12
2013-03-11 13:30:00,8.1,1.5,0.7000000000000001,3.6817,1691.0,15.12
2013-03-11 14:30:00,10.1,1.6,0.7000000000000001,7.9841,1695.0,15.09
2013-03-11 15:30:00,12.0,1.7000000000000002,0.8,14.7983,1682.0,15.16
2013-03-11 16:30:00,13.3,1.9,0.9,25.7539,1676.0,15.32
2013-03-11 17:30:00,13.7,2.0,1.0,19.3766,1668.0,15.37
2013-03-11 18:30:00,13.4,2.1,1.1,18.1465,1663.0,15.37
2013-03-11 19:30:00,12.8,2.1,1.1,8.8922,1679.0,15.38
2013-03-11 20:30:00,12.0,2.0,1.2000000000000002,6.8306,1696.0,15.39
2013-03-11 21:30:00,11.3,2.0,1.3,2.6609,1707.0,15.37
2013-03-11 22:30:00,10.7,2.1,1.3,0.0,1624.0,15.4
2013-03-11 23:30:00,10.5,2.2,1.4,0.0,1569.0,15.42
2013-03-12 00:30:00,10.6,2.3000000000000003,1.4,0.0,1456.0,15.39
2013-03-12 01:30:00,10.6,2.3000000000000003,1.1,0.0,1374.0,15.39
2013-03-12 02:30:00,10.2,2.2,0.8,0.0,1347.0,15.47
2013-03-12 03:30:00,9.1,2.1,0.7000000000000001,0.0,1306.0,15.54
2013-03-12 04:30:00,7.4,1.9,0.7000000000000001,0.0,1321.0,15.64
2013-03-12 05:30:00,5.300000000000001,1.6,0.7000000000000001,0.0,1304.0,15.59
2013-03-12 06:30:00,3.7,1.5,0.5,0.0,1401.0,15.61
2013-03-12 07:30:00,2.8000000000000003,1.4,0.4,0.0,1563.0,15.63
2013-03-12 08:30:00,1.9,1.3,0.4,0.0,1661.0,15.63
2013-03-12 09:30:00,0.8,1.2000000000000002,0.3,0.0,1693.0,15.64
2013-03-12 10:30:00,-0.2,1.1,0.3,0.0,1711.0,15.73
2013-03-12 11:30:00,0.3,0.9,0.5,0.0,1746.0,15.78
2013-03-12 12:30:00,2.0,0.9,0.7000000000000001,0.0,1769.0,16.03
2013-03-12 13:30:00,3.5,0.8,0.8,1.2821,1776.0,16.03
2013-03-12 14:30:00,4.7,0.8,1.0,6.7867,1787.0,16.07
2013-03-12 15:30:00,5.300000000000001,0.8,1.0,8.7312,1782.0,16.07
2013-03-12 16:30:00,5.6000000000000005,0.7000000000000001,1.1,5.8603,1762.0,16.08
2013-03-12 17:30:00,5.7,0.7000000000000001,1.1,11.9688,1779.0,16.12
2013-03-12 18:30:00,5.800000000000001,0.7000000000000001,1.1,7.8526,1764.0,16.15
2013-03-12 19:30:00,5.5,0.7000000000000001,1.0,6.3184,1774.0,16.13
2013-03-12 20:30:00,4.800000000000001,0.7000000000000001,0.9,3.8069,1838.0,16.16
2013-03-12 21:30:00,3.6,0.7000000000000001,0.8,1.8461,1787.0,16.17
2013-03-12 22:30:00,2.1,0.7000000000000001,0.6000000000000001,0.0,1757.0,16.18
2013-03-12 23:30:00,1.4,0.8,0.5,0.0,1653.0,16.3
2013-03-13 00:30:00,0.3,0.8,0.4,0.0,1566.0,16.39
2013-03-13 01:30:00,-0.2,0.8,0.4,0.0,1490.0,16.47
2013-03-13 02:30:00,-0.6000000000000001,0.7000000000000001,0.4,0.0,1452.0,16.49
2013-03-13 03:30:00,-1.1,0.6000000000000001,0.5,0.0,1408.0,16.7
2013-03-13 04:30:00,-2.1,0.6000000000000001,0.4,0.0,1430.0,16.69
2013-03-13 05:30:00,-3.2,0.6000000000000001,0.4,0.0,1429.0,16.7
2013-03-13 06:30:00,-3.6,0.6000000000000001,0.3,0.0,1525.0,16.82
2013-03-13 07:30:00,-3.5,0.6000000000000001,0.4,0.0,1676.0,16.93
2013-03-13 08:30:00,-3.1,0.6000000000000001,0.4,0.0,1757.0,17.05
2013-03-13 09:30:00,-2.7,0.7000000000000001,0.5,0.0,1808.0,17.14
2013-03-13 10:30:00,-2.4000000000000004,0.7000000000000001,0.5,0.0,1786.0,17.15
2013-03-13 11:30:00,-1.7000000000000002,0.7000000000000001,0.6000000000000001,0.0,1814.0,17.16
2013-03-13 12:30:00,-0.5,0.7000000000000001,0.8,0.0,1828.0,17.13
2013-03-13 13:30:00,0.7000000000000001,0.7000000000000001,1.0,8.4869,1825.0,17.18
2013-03-13 14:30:00,1.4,0.7000000000000001,1.1,23.8291,1806.0,17.34
2013-03-13 15:30:00,1.8,0.6000000000000001,1.2000000000000002,18.6963,1802.0,17.43
2013-03-13 16:30:00,1.9,0.6000000000000001,1.2000000000000002,3.227,1792.0,17.44
2013-03-13 17:30:00,1.8,0.6000000000000001,1.3,40.4892,1799.0,17.42
2013-03-13 18:30:00,1.6,0.6000000000000001,1.3,28.9217,1811.0,17.42
2013-03-13 19:30:00,1.1,0.6000000000000001,1.3,27.0869,1820.0,17.42
2013-03-13 20:30:00,0.1,0.6000000000000001,1.3,24.2575,1864.0,17.38
2013-03-13 21:30:00,-1.1,0.6000000000000001,1.2000000000000002,5.0872,1878.0,17.36
2013-03-13 22:30:00,-2.2,0.6000000000000001,1.0,0.0,1822.0,17.25
2013-03-13 23:30:00,-2.7,0.6000000000000001,0.9,0.0,1748.0,17.36
2013-03-14 00:30:00,-3.1,0.6000000000000001,0.9,0.0,1616.0,17.34
2013-03-14 01:30:00,-3.3000000000000003,0.6000000000000001,0.9,0.0,1555.0,17.34
2013-03-14 02:30:00,-3.4000000000000004,0.6000000000000001,1.0,0.0,1532.0,17.35
2013-03-14 03:30:00,-3.4000000000000004,0.6000000000000001,1.0,0.0,1517.0,17.35
2013-03-14 04:30:00,-3.5,0.6000000000000001,1.0,0.0,1526.0,17.29
2013-03-14 05:30:00,-3.7,0.5,1.0,0.0,1558.0,17.24
2013-03-14 06:30:00,-4.1000000000000005,0.5,0.9,0.0,1644.0,17.2
2013-03-14 07:30:00,-4.3,0.5,0.9,0.0,1776.0,17.19
2013-03-14 08:30:00,-4.3,0.4,0.9,0.0,1865.0,17.2
2013-03-14 09:30:00,-4.2,0.4,0.9,0.0,1872.0,17.21
2013-03-14 10:30:00,-4.2,0.4,0.9,0.0,1881.0,17.2
2013-03-14 11:30:00,-4.0,0.4,1.0,0.0,1893.0,17.2
2013-03-14 12:30:00,-3.3000000000000003,0.4,1.1,4.2914,1883.0,17.2
2013-03-14 13:30:00,-2.4000000000000004,0.4,1.1,12.0192,1872.0,17.17
2013-03-14 14:30:00,-1.6,0.4,1.1,22.4362,1846.0,17.13
2013-03-14 15:30:00,-0.8,0.5,1.2000000000000002,20.7975,1837.0,17.09
2013-03-14 16:30:00,0.0,0.5,1.2000000000000002,30.2515,1786.0,17.07
2013-03-14 17:30:00,0.7000000000000001,0.5,1.3,36.2194,1769.0,17.1
2013-03-14 18:30:00,1.3,0.5,1.3,35.0601,1748.0,17.06
2013-03-14 19:30:00,1.4,0.5,1.2000000000000002,30.1709,1731.0,17.02
2013-03-14 20:30:00,1.1,0.5,1.1,29.1651,1790.0,17.09
2013-03-14 21:30:00,0.5,0.5,0.9,17.455,1852.0,17.07
2013-03-14 22:30:00,-1.2000000000000002,0.5,0.6000000000000001,0.0,1795.0,17.08
2013-03-14 23:30:00,-2.4000000000000004,0.5,0.5,0.0,1700.0,17.08
2013-03-15 00:30:00,-3.7,0.5,0.4,0.0,1623.0,17.05
2013-03-15 01:30:00,-4.0,0.5,0.3,0.0,1536.0,17.07
2013-03-15 02:30:00,-4.1000000000000005,0.5,0.3,0.0,1513.0,17.06
2013-03-15 03:30:00,-3.8,0.5,0.3,0.0,1486.0,17.03
2013-03-15 04:30:00,-3.6,0.5,0.4,0.0,1500.0,17.03
2013-03-15 05:30:00,-3.6,0.5,0.4,0.0,1504.0,17.08
2013-03-15 06:30:00,-3.8,0.6000000000000001,0.4,0.0,1581.0,17.04
2013-03-15 07:30:00,-3.8,0.6000000000000001,0.4,0.0,1732.0,17.06
2013-03-15 08:30:00,-3.5,0.7000000000000001,0.5,0.0,1828.0,17.03
2013-03-15 09:30:00,-3.0,0.8,0.5,0.0,1819.0,16.98
2013-03-15 10:30:00,-2.5,0.9,0.6000000000000001,0.0,1829.0,16.96
2013-03-15 11:30:00,-1.8,0.9,0.6000000000000001,0.0,1813.0,16.98
2013-03-15 12:30:00,-0.2,1.0,0.8,1.2869,1818.0,16.98
2013-03-15 13:30:00,2.0,1.0,1.0,4.7072,1803.0,17.01
2013-03-15 14:30:00,3.9,1.1,1.1,20.15,1780.0,17.0
2013-03-15 15:30:00,5.1000000000000005,1.1,1.1,17.308,1754.0,17.01
2013-03-15 16:30:00,5.5,1.2000000000000002,1.0,22.6414,1677.0,16.98
2013-03-15 17:30:00,5.5,1.3,0.9,37.0847,1674.0,17.0
2013-03-15 18:30:00,5.300000000000001,1.3,0.8,29.9822,1639.0,16.97
2013-03-15 19:30:00,4.9,1.4,0.7000000000000001,27.7276,1608.0,16.96
2013-03-15 20:30:00,4.2,1.4,0.5,18.0679,1656.0,16.88
2013-03-15 21:30:00,3.0,1.4,0.4,11.299,1668.0,16.75
2013-03-15 22:30:00,1.6,1.5,0.3,3.8622,1614.0,16.69
2013-03-15 23:30:00,0.9,1.5,0.3,0.0,1538.0,16.7
2013-03-16 00:30:00,0.8,1.5,0.3,0.0,1465.0,16.71
2013-03-16 01:30:00,0.6000000000000001,1.5,0.3,0.0,1396.0,16.63
2013-03-16 02:30:00,0.4,1.5,0.3,0.0,1351.0,16.57
2013-03-16 03:30:00,0.2,1.5,0.3,0.0,1332.0,16.6
2013-03-16 04:30:00,-0.2,1.5,0.2,0.0,1310.0,16.6
2013-03-16 05:30:00,-0.6000000000000001,1.5,0.2,0.0,1307.0,16.61
2013-03-16 06:30:00,-0.8,1.5,0.2,0.0,1325.0,16.62
2013-03-16 07:30:00,-0.8,1.5,0.2,0.0,1382.0,16.63
2013-03-16 08:30:00,-0.7000000000000001,1.6,0.3,0.0,1458.0,16.63
2013-03-16 09:30:00,-0.3,1.6,0.4,0.0,1514.0,16.71
2013-03-16 10:30:00,-0.2,1.7000000000000002,0.3,0.0,1558.0,16.76
2013-03-16 11:30:00,0.3,1.6,0.3,0.0,1604.0,16.68
2013-03-16 12:30:00,1.3,1.6,0.3,1.8113,1612.0,16.58
2013-03-16 13:30:00,2.6,1.7000000000000002,0.4,2.1787,1594.0,16.47
2013-03-16 14:30:00,3.5,1.7000000000000002,0.3,3.4482,1573.0,16.46
2013-03-16 15:30:00,4.2,1.8,0.2,2.1377,1577.0,16.46
2013-03-16 16:30:00,5.1000000000000005,1.7000000000000002,0.2,9.5967,1556.0,16.44
2013-03-16 17:30:00,5.9,1.7000000000000002,0.2,6.572,1554.0,16.47
2013-03-16 18:30:00,5.5,1.6,0.4,6.3557,1569.0,16.48
2013-03-16 19:30:00,4.3,1.4,0.5,8.0221,1582.0,16.52
2013-03-16 20:30:00,3.5,1.2000000000000002,0.6000000000000001,4.4958,1613.0,16.51
2013-03-16 21:30:00,2.7,1.1,0.6000000000000001,2.1196,1616.0,16.45
2013-03-16 22:30:00,1.5,1.0,0.5,0.2383,1591.0,16.5
2013-03-16 23:30:00,0.8,0.9,0.5,0.0,1524.0,16.47
2013-03-17 00:30:00,-0.9,0.8,0.4,0.0,1451.0,16.48
2013-03-17 01:30:00,-1.8,0.7000000000000001,0.4,0.0,1398.0,16.42
2013-03-17 02:30:00,-2.4000000000000004,0.7000000000000001,0.4,0.0,1363.0,16.38
2013-03-17 03:30:00,-2.8000000000000003,0.6000000000000001,0.4,0.0,1346.0,16.32
2013-03-17 04:30:00,-3.0,0.6000000000000001,0.4,0.0,1328.0,16.37
2013-03-17 05:30:00,-3.5,0.6000000000000001,0.3,0.0,1345.0,16.26
2013-03-17 06:30:00,-3.8,0.6000000000000001,0.3,0.0,1362.0,16.35
2013-03-17 07:30:00,-3.7,0.6000000000000001,0.3,0.0,1392.0,16.23
2013-03-17 08:30:00,-4.0,0.6000000000000001,0.3,0.0,1404.0,16.15
2013-03-17 09:30:00,-4.1000000000000005,0.6000000000000001,0.3,0.0,1440.0,16.14
2013-03-17 10:30:00,-3.7,0.6000000000000001,0.2,0.0,1483.0,15.9
2013-03-17 11:30:00,-2.8000000000000003,0.7000000000000001,0.2,0.0,1522.0,15.87
2013-03-17 12:30:00,-1.7000000000000002,0.7000000000000001,0.3,1.2875,1534.0,15.93
2013-03-17 13:30:00,-0.8,0.8,0.4,2.653,1535.0,15.99
2013-03-17 14:30:00,-0.3,0.8,0.4,12.1474,1526.0,16.03
2013-03-17 15:30:00,0.1,0.8,0.4,21.5797,1511.0,16.1
2013-03-17 16:30:00,0.5,0.9,0.4,22.6335,1498.0,16.19
2013-03-17 17:30:00,0.9,0.8,0.4,23.9436,1504.0,16.1
2013-03-17 18:30:00,1.2000000000000002,0.8,0.4,24.5643,1521.0,16.07
2013-03-17 19:30:00,1.2000000000000002,0.8,0.4,18.1419,1522.0,16.06
2013-03-17 20:30:00,0.9,0.7000000000000001,0.3,14.6739,1604.0,16.05
2013-03-17 21:30:00,0.1,0.6000000000000001,0.3,9.8419,1633.0,16.06
2013-03-17 22:30:00,-1.3,0.6000000000000001,0.2,3.67,1601.0,16.05
2013-03-17 23:30:00,-2.1,0.6000000000000001,0.2,0.0,1567.0,16.08
2013-03-18 00:30:00,-2.1,0.6000000000000001,0.3,0.0,1502.0,16.05
2013-03-18 01:30:00,-1.9,0.6000000000000001,0.4,0.0,1439.0,16.05
2013-03-18 02:30:00,-2.1,0.7000000000000001,0.4,0.0,1407.0,16.04
2013-03-18 03:30:00,-2.3000000000000003,0.8,0.5,0.0,1381.0,16.05
2013-03-18 04:30:00,-2.3000000000000003,0.9,0.5,0.0,1378.0,16.06
2013-03-18 05:30:00,-2.2,1.0,0.5,0.0,1436.0,16.12
2013-03-18 06:30:00,-2.0,1.2000000000000002,0.5,0.0,1491.0,16.06
2013-03-18 07:30:00,-1.8,1.4,0.6000000000000001,0.0,1640.0,16.1
2013-03-18 08:30:00,-1.5,1.5,0.6000000000000001,0.0,1766.0,16.16
2013-03-18 09:30:00,-1.4,1.6,0.8,0.0,1811.0,16.21
2013-03-18 10:30:00,-1.2000000000000002,1.7000000000000002,0.9,0.0,1841.0,16.28
2013-03-18 11:30:00,-1.1,1.7000000000000002,1.0,0.0,1868.0,16.3
2013-03-18 12:30:00,-0.8,1.7000000000000002,1.1,1.6225,1887.0,16.29
2013-03-18 13:30:00,-0.5,1.8,1.3,2.1911,1909.0,16.34
2013-03-18 14:30:00,0.0,1.9,1.4,5.136,1899.0,16.39
2013-03-18 15:30:00,0.5,2.0,1.4,9.9645,1861.0,16.4
2013-03-18 16:30:00,0.9,1.9,1.3,17.1708,1813.0,16.43
2013-03-18 17:30:00,1.0,1.8,1.1,5.6953,1846.0,16.41
2013-03-18 18:30:00,0.9,1.7000000000000002,1.0,10.5549,1828.0,16.4
2013-03-18 19:30:00,0.9,1.7000000000000002,0.9,12.2047,1822.0,16.41
2013-03-18 20:30:00,1.1,1.7000000000000002,1.0,7.737,1850.0,16.4
2013-03-18 21:30:00,1.3,1.7000000000000002,0.9,6.7985,1844.0,16.38
2013-03-18 22:30:00,1.4,1.7000000000000002,1.0,1.716,1802.0,16.44
2013-03-18 23:30:00,1.4,1.7000000000000002,1.0,0.0,1686.0,16.38
2013-03-19 00:30:00,1.4,1.7000000000000002,0.9,0.0,1549.0,16.37
2013-03-19 01:30:00,1.4,1.8,0.7000000000000001,0.0,1483.0,16.37
2013-03-19 02:30:00,1.3,1.9,0.5,0.0,1445.0,16.41
2013-03-19 03:30:00,1.0,1.9,0.4,0.0,1417.0,16.47
2013-03-19 04:30:00,0.7000000000000001,1.7000000000000002,0.3,0.0,1419.0,16.51
2013-03-19 05:30:00,1.2000000000000002,1.5,0.4,0.0,1452.0,16.52
2013-03-19 06:30:00,1.4,1.3,0.5,0.0,1520.0,16.52
2013-03-19 07:30:00,1.1,1.0,0.5,0.0,1663.0,16.53
2013-03-19 08:30:00,0.6000000000000001,0.8,0.6000000000000001,0.0,1768.0,16.55
2013-03-19 09:30:00,0.0,0.6000000000000001,0.6000000000000001,0.0,1796.0,16.58
2013-03-19 10:30:00,-0.3,0.5,0.7000000000000001,0.0,1795.0,16.64
2013-03-19 11:30:00,0.0,0.5,0.8,0.0,1804.0,16.7
2013-03-19 12:30:00,1.1,0.5,0.9,2.6752,1808.0,16.71
2013-03-19 13:30:00,2.2,0.5,1.2000000000000002,10.3576,1792.0,16.67
2013-03-19 14:30:00,2.8000000000000003,0.4,1.3,20.3588,1796.0,16.71
2013-03-19 15:30:00,3.1,0.4,1.4,31.1517,1796.0,16.73
2013-03-19 16:30:00,3.4000000000000004,0.4,1.4,38.0409,1773.0,16.72
2013-03-19 17:30:00,3.1,0.4,1.5,37.9454,1782.0,16.71
2013-03-19 18:30:00,2.5,0.5,1.4,32.6402,1798.0,16.68
2013-03-19 19:30:00,1.9,0.5,1.4,22.1194,1803.0,16.7
2013-03-19 20:30:00,0.9,0.5,1.3,17.558,1864.0,16.7
2013-03-19 21:30:00,-0.2,0.5,1.1,13.1555,1892.0,16.76
2013-03-19 22:30:00,-1.3,0.5,1.0,2.5746,1853.0,16.7
2013-03-19 23:30:00,-1.9,0.5,0.9,0.0,1763.0,16.68
2013-03-20 00:30:00,-2.0,0.5,0.9,0.0,1652.0,16.68
2013-03-20 01:30:00,-1.9,0.4,0.9,0.0,1587.0,16.67
2013-03-20 02:30:00,-2.1,0.4,0.9,0.0,1541.0,16.6
2013-03-20 03:30:00,-2.6,0.4,0.9,0.0,1525.0,16.54
2013-03-20 04:30:00,-3.1,0.4,0.8,0.0,1533.0,16.5
2013-03-20 05:30:00,-3.6,0.4,0.7000000000000001,0.0,1562.0,16.5
2013-03-20 06:30:00,-3.9,0.4,0.6000000000000001,0.0,1646.0,16.5
2013-03-20 07:30:00,-4.1000000000000005,0.4,0.6000000000000001,0.0,1770.0,16.51
2013-03-20 08:30:00,-4.4,0.5,0.5,0.0,1859.0,16.56
2013-03-20 09:30:00,-4.6000000000000005,0.5,0.5,0.0,1862.0,16.57
2013-03-20 10:30:00,-4.7,0.5,0.6000000000000001,0.0,1870.0,16.59
2013-03-20 11:30:00,-3.7,0.4,0.6000000000000001,0.0,1877.0,16.58
2013-03-20 12:30:00,-1.8,0.4,0.8,8.6101,1871.0,16.58
2013-03-20 13:30:00,-0.1,0.4,0.9,20.4564,1860.0,16.57
2013-03-20 14:30:00,1.3,0.5,1.0,32.2181,1854.0,16.6
2013-03-20 15:30:00,2.0,0.5,1.1,30.6698,1838.0,16.62
2013-03-20 16:30:00,2.1,0.5,1.1,24.6582,1839.0,16.61
2013-03-20 17:30:00,2.2,0.5,1.1,15.5728,1822.0,16.62
2013-03-20 18:30:00,2.1,0.5,1.0,7.8575,1802.0,16.51
2013-03-20 19:30:00,1.7000000000000002,0.6000000000000001,0.9,20.9836,1812.0,16.51
2013-03-20 20:30:00,0.8,0.5,0.8,23.1627,1859.0,16.49
2013-03-20 21:30:00,-0.3,0.5,0.8,13.2841,1892.0,16.48
2013-03-20 22:30:00,-1.5,0.5,0.7000000000000001,7.3451,1855.0,16.43
2013-03-20 23:30:00,-2.0,0.5,0.6000000000000001,0.0,1746.0,16.36
2013-03-21 00:30:00,-3.2,0.5,0.5,0.0,1642.0,16.34
2013-03-21 01:30:00,-3.7,0.4,0.5,0.0,1587.0,16.33
2013-03-21 02:30:00,-4.0,0.4,0.5,0.0,1564.0,16.29
2013-03-21 03:30:00,-4.2,0.4,0.5,0.0,1560.0,16.23
2013-03-21 04:30:00,-4.4,0.4,0.5,0.0,1558.0,16.21
2013-03-21 05:30:00,-4.7,0.4,0.6000000000000001,0.0,1573.0,16.21
2013-03-21 06:30:00,-5.0,0.4,0.6000000000000001,0.0,1648.0,16.25
2013-03-21 07:30:00,-5.5,0.3,0.6000000000000001,0.0,1811.0,16.21
2013-03-21 08:30:00,-6.300000000000001,0.3,0.7000000000000001,0.0,1903.0,16.19
2013-03-21 09:30:00,-7.0,0.3,0.7000000000000001,0.0,1889.0,16.2
2013-03-21 10:30:00,-7.5,0.3,0.7000000000000001,0.0,1907.0,16.17
2013-03-21 11:30:00,-7.2,0.3,0.7000000000000001,0.0,1937.0,16.19
2013-03-21 12:30:00,-6.5,0.4,0.8,9.1507,1945.0,16.18
2013-03-21 13:30:00,-5.9,0.4,0.8,21.4049,1948.0,16.08
2013-03-21 14:30:00,-5.2,0.4,0.8,28.8511,1944.0,16.08
2013-03-21 15:30:00,-4.3,0.4,0.8,25.3003,1921.0,16.12
2013-03-21 16:30:00,-3.5,0.4,0.8,44.573,1883.0,16.11
2013-03-21 17:30:00,-2.8000000000000003,0.4,0.8,33.9715,1884.0,16.13
2013-03-21 18:30:00,-2.5,0.4,0.8,22.53,1871.0,16.19
2013-03-21 19:30:00,-2.3000000000000003,0.4,0.8,31.9147,1891.0,16.25
2013-03-21 20:30:00,-2.4000000000000004,0.4,0.8,22.4678,1912.0,16.27
2013-03-21 21:30:00,-2.9000000000000004,0.5,0.8,14.9276,1949.0,16.27
2013-03-21 22:30:00,-3.7,0.5,0.7000000000000001,2.0996,1882.0,16.26
2013-03-21 23:30:00,-4.1000000000000005,0.5,0.6000000000000001,0.0,1799.0,16.28
2013-03-22 00:30:00,-4.3,0.6000000000000001,0.7000000000000001,0.0,1688.0,16.24
2013-03-22 01:30:00,-4.3,0.6000000000000001,0.7000000000000001,0.0,1586.0,16.21
2013-03-22 02:30:00,-4.2,0.6000000000000001,0.7000000000000001,0.0,1558.0,16.21
2013-03-22 03:30:00,-4.1000000000000005,0.6000000000000001,0.8,0.0,1538.0,16.16
2013-03-22 04:30:00,-4.0,0.6000000000000001,0.8,0.0,1530.0,16.12
2013-03-22 05:30:00,-4.0,0.6000000000000001,0.8,0.0,1555.0,16.11
2013-03-22 06:30:00,-4.0,0.6000000000000001,0.8,0.0,1638.0,16.1
2013-03-22 07:30:00,-4.1000000000000005,0.6000000000000001,0.8,0.0,1777.0,16.05
2013-03-22 08:30:00,-4.5,0.6000000000000001,0.7000000000000001,0.0,1847.0,15.97
2013-03-22 09:30:00,-4.800000000000001,0.6000000000000001,0.6000000000000001,0.0,1875.0,15.96
2013-03-22 10:30:00,-5.0,0.6000000000000001,0.6000000000000001,0.0,1898.0,15.84
2013-03-22 11:30:00,-4.7,0.6000000000000001,0.6000000000000001,0.0,1904.0,15.81
2013-03-22 12:30:00,-3.8,0.6000000000000001,0.7000000000000001,3.8874,1918.0,15.82
2013-03-22 13:30:00,-2.7,0.6000000000000001,0.8,10.8097,1904.0,15.8
2013-03-22 14:30:00,-1.6,0.6000000000000001,0.8,19.3988,1893.0,15.76
2013-03-22 15:30:00,-0.7000000000000001,0.6000000000000001,0.8,13.2772,1863.0,15.69
2013-03-22 16:30:00,0.0,0.6000000000000001,0.8,19.8502,1828.0,15.67
2013-03-22 17:30:00,0.4,0.6000000000000001,0.8,17.031,1812.0,15.71
2013-03-22 18:30:00,0.6000000000000001,0.6000000000000001,0.8,33.3827,1790.0,15.68
2013-03-22 19:30:00,0.6000000000000001,0.6000000000000001,0.8,31.7153,1758.0,15.69
2013-03-22 20:30:00,0.3,0.6000000000000001,0.7000000000000001,19.1951,1774.0,15.7
2013-03-22 21:30:00,-0.1,0.6000000000000001,0.5,9.7782,1822.0,15.69
2013-03-22 22:30:00,-1.2000000000000002,0.6000000000000001,0.3,4.8228,1793.0,15.69
2013-03-22 23:30:00,-2.1,0.6000000000000001,0.3,0.0,1697.0,15.68
2013-03-23 00:30:00,-2.9000000000000004,0.6000000000000001,0.3,0.0,1625.0,15.68
2013-03-23 01:30:00,-3.6,0.6000000000000001,0.3,0.0,1566.0,15.58
2013-03-23 02:30:00,-4.4,0.6000000000000001,0.3,0.0,1531.0,15.6
2013-03-23 03:30:00,-5.0,0.6000000000000001,0.3,0.0,1499.0,15.61
2013-03-23 04:30:00,-5.1000000000000005,0.6000000000000001,0.3,0.0,1486.0,15.57
2013-03-23 05:30:00,-5.0,0.6000000000000001,0.3,0.0,1495.0,15.6
2013-03-23 06:30:00,-4.9,0.6000000000000001,0.3,0.0,1513.0,15.6
2013-03-23 07:30:00,-4.800000000000001,0.6000000000000001,0.2,0.0,1558.0,15.6
2013-03-23 08:30:00,-4.800000000000001,0.7000000000000001,0.2,0.0,1599.0,15.62
2013-03-23 09:30:00,-5.1000000000000005,0.7000000000000001,0.2,0.0,1638.0,15.61
2013-03-23 10:30:00,-5.0,0.6000000000000001,0.2,0.0,1651.0,15.61
2013-03-23 11:30:00,-3.8,0.6000000000000001,0.2,0.0,1647.0,15.61
2013-03-23 12:30:00,-1.0,0.6000000000000001,0.2,9.281,1616.0,15.61
2013-03-23 13:30:00,1.8,0.6000000000000001,0.3,21.2524,1614.0,15.52
2013-03-23 14:30:00,3.4000000000000004,0.6000000000000001,0.4,33.0626,1572.0,15.52
