Date,Temp,Rain,Wind,UV,Energy,River
2015-05-02 19:30:00,21.0,1.4,0.1,41.463,1362.0,15.27
2015-05-02 20:30:00,20.6,1.5,0.1,32.8613,1347.0,15.28
2015-05-02 21:30:00,19.6,1.5,0.1,16.6177,1401.0,15.29
2015-05-02 22:30:00,17.400000000000002,1.6,0.1,11.1994,1389.0,15.39
2015-05-02 23:30:00,15.8,1.6,0.1,0.0,1311.0,15.46
2015-05-03 00:30:00,12.6,1.6,0.7000000000000001,0.0,1214.0,15.43
2015-05-03 01:30:00,12.2,1.5,0.9,0.0,1138.0,15.41
2015-05-03 02:30:00,12.1,1.5,1.0,0.0,1100.0,15.43
2015-05-03 03:30:00,11.9,1.5,1.0,0.0,1070.0,15.44
2015-05-03 04:30:00,11.3,1.6,1.0,0.0,1062.0,15.41
2015-05-03 05:30:00,10.0,1.6,0.8,0.0,1065.0,15.41
2015-05-03 06:30:00,8.700000000000001,1.6,0.4,0.0,1077.0,15.49
2015-05-03 07:30:00,8.1,1.6,0.1,0.0,1084.0,15.42
2015-05-03 08:30:00,7.7,1.6,0.1,0.0,1108.0,15.39
2015-05-03 09:30:00,7.4,1.6,0.1,0.0,1179.0,15.69
2015-05-03 10:30:00,8.5,1.5,0.1,0.0,1227.0,15.34
2015-05-03 11:30:00,11.0,1.5,0.1,4.4172,1264.0,15.38
2015-05-03 12:30:00,14.3,1.5,0.1,18.991,1297.0,15.39
2015-05-03 13:30:00,18.0,1.4,0.1,31.5567,1338.0,15.4
2015-05-03 14:30:00,20.6,1.5,0.1,42.7821,1331.0,15.39
2015-05-03 15:30:00,22.0,1.5,0.1,51.7488,1344.0,15.4
2015-05-03 16:30:00,22.8,1.6,0.1,48.4779,1358.0,15.4
2015-05-03 17:30:00,23.1,1.7000000000000002,0.1,24.2331,1372.0,15.41
2015-05-03 18:30:00,23.1,1.7000000000000002,0.1,44.1194,1385.0,15.42
2015-05-03 19:30:00,23.0,1.8,0.1,24.2071,1383.0,15.45
2015-05-03 20:30:00,22.6,1.8,0.1,17.3697,1381.0,15.3
2015-05-03 21:30:00,21.6,1.8,0.1,13.3175,1431.0,15.28
2015-05-03 22:30:00,19.1,1.7000000000000002,0.1,13.5516,1409.0,15.24
2015-05-03 23:30:00,17.3,1.7000000000000002,0.1,0.0,1373.0,15.28
2015-05-04 00:30:00,13.6,1.6,0.1,0.0,1274.0,15.25
2015-05-04 01:30:00,12.8,1.6,0.1,0.0,1186.0,15.28
2015-05-04 02:30:00,12.3,1.6,0.1,0.0,1146.0,15.27
2015-05-04 03:30:00,11.9,1.5,0.1,0.0,1124.0,15.27
2015-05-04 04:30:00,11.5,1.5,0.1,0.0,1115.0,15.28
2015-05-04 05:30:00,11.0,1.5,0.1,0.0,1127.0,15.29
2015-05-04 06:30:00,10.4,1.6,0.1,0.0,1207.0,15.28
2015-05-04 07:30:00,9.9,1.7000000000000002,0.1,0.0,1313.0,15.26
2015-05-04 08:30:00,9.8,1.8,0.1,0.0,1402.0,15.25
2015-05-04 09:30:00,9.6,1.8,0.1,0.0,1491.0,15.26
2015-05-04 10:30:00,10.5,1.9,0.1,0.0,1549.0,15.26
2015-05-04 11:30:00,12.9,1.9,0.1,6.1533,1623.0,15.2
2015-05-04 12:30:00,16.1,2.0,0.1,14.0401,1663.0,15.26
2015-05-04 13:30:00,19.4,2.0,0.1,31.3019,1673.0,15.19
2015-05-04 14:30:00,21.9,2.2,0.2,42.2173,1724.0,15.25
2015-05-04 15:30:00,23.4,2.3000000000000003,0.2,50.9281,1732.0,15.25
2015-05-04 16:30:00,24.4,2.4000000000000004,0.2,55.9278,1776.0,15.26
2015-05-04 17:30:00,25.0,2.6,0.2,50.07,1745.0,15.27
2015-05-04 18:30:00,25.1,2.8000000000000003,0.2,47.595,1727.0,15.27
2015-05-04 19:30:00,24.1,3.1,0.2,40.7802,1707.0,15.26
2015-05-04 20:30:00,22.4,3.2,0.1,24.7618,1687.0,15.24
2015-05-04 21:30:00,21.0,3.2,0.1,12.6107,1703.0,15.28
2015-05-04 22:30:00,19.8,3.2,0.1,10.6233,1651.0,15.29
2015-05-04 23:30:00,19.0,3.2,0.1,0.0,1538.0,15.21
2015-05-05 00:30:00,17.1,3.3000000000000003,0.1,0.0,1420.0,15.18
2015-05-05 01:30:00,16.6,3.3000000000000003,0.1,0.0,1331.0,15.16
2015-05-05 02:30:00,16.1,3.3000000000000003,0.1,0.0,1282.0,15.16
2015-05-05 03:30:00,15.9,3.3000000000000003,0.1,0.0,1256.0,15.17
2015-05-05 04:30:00,15.9,3.4000000000000004,0.1,0.0,1230.0,15.2
2015-05-05 05:30:00,15.7,3.6,0.1,0.0,1235.0,15.17
2015-05-05 06:30:00,15.3,3.7,0.1,0.0,1341.0,15.12
2015-05-05 07:30:00,15.0,3.7,0.1,0.0,1435.0,15.08
2015-05-05 08:30:00,14.8,3.7,0.2,0.0,1543.0,15.05
2015-05-05 09:30:00,14.7,3.5,0.4,0.0,1617.0,15.09
2015-05-05 10:30:00,15.0,3.4000000000000004,0.3,0.0,1651.0,15.05
2015-05-05 11:30:00,16.2,3.3000000000000003,0.1,0.4814,1705.0,15.07
2015-05-05 12:30:00,18.2,3.3000000000000003,0.1,0.4245,1704.0,15.12
2015-05-05 13:30:00,19.9,3.4000000000000004,0.1,9.8191,1752.0,15.08
2015-05-05 14:30:00,20.1,3.5,0.1,18.2299,1747.0,15.09
2015-05-05 15:30:00,19.5,3.6,0.1,21.1034,1740.0,15.08
2015-05-05 16:30:00,19.3,3.6,0.1,26.9986,1742.0,15.06
2015-05-05 17:30:00,19.9,3.6,0.1,35.6099,1767.0,14.99
2015-05-05 18:30:00,20.9,3.4000000000000004,0.1,15.4858,1728.0,14.96
2015-05-05 19:30:00,21.700000000000003,3.3000000000000003,0.1,39.96,1718.0,14.88
2015-05-05 20:30:00,22.0,3.3000000000000003,0.1,19.9488,1719.0,14.86
2015-05-05 21:30:00,21.8,3.3000000000000003,0.1,8.747,1740.0,14.88
2015-05-05 22:30:00,20.8,3.2,0.2,5.5989,1697.0,14.88
2015-05-05 23:30:00,20.0,3.2,0.3,0.0,1584.0,14.91
2015-05-06 00:30:00,17.5,3.2,0.7000000000000001,0.0,1448.0,14.92
2015-05-06 01:30:00,16.1,3.3000000000000003,0.6000000000000001,0.0,1361.0,14.92
2015-05-06 02:30:00,15.5,3.4000000000000004,0.4,0.0,1307.0,14.92
2015-05-06 03:30:00,15.3,3.5,0.4,0.0,1262.0,14.93
2015-05-06 04:30:00,15.1,3.4000000000000004,0.4,0.0,1244.0,14.94
2015-05-06 05:30:00,14.9,3.4000000000000004,0.4,0.0,1264.0,15.02
2015-05-06 06:30:00,14.7,3.4000000000000004,0.6000000000000001,0.0,1325.0,15.08
2015-05-06 07:30:00,14.6,3.3000000000000003,0.5,0.0,1441.0,15.1
2015-05-06 08:30:00,14.3,3.2,0.5,0.0,1521.0,15.08
2015-05-06 09:30:00,13.6,3.1,0.5,0.0,1621.0,15.16
2015-05-06 10:30:00,14.1,3.1,0.3,0.0,1669.0,15.13
2015-05-06 11:30:00,16.0,3.1,0.1,4.8198,1748.0,15.16
2015-05-06 12:30:00,18.0,3.1,0.1,18.4911,1830.0,15.11
2015-05-06 13:30:00,19.6,3.2,0.1,24.1425,1847.0,15.07
2015-05-06 14:30:00,21.1,3.3000000000000003,0.0,40.9669,1920.0,15.11
2015-05-06 15:30:00,22.9,3.3000000000000003,0.0,49.2811,1914.0,14.99
2015-05-06 16:30:00,23.9,3.3000000000000003,0.1,54.1981,1936.0,14.88
2015-05-06 17:30:00,24.200000000000003,3.3000000000000003,0.1,49.5519,1983.0,14.77
2015-05-06 18:30:00,24.1,3.3000000000000003,0.1,44.347,1953.0,14.71
2015-05-06 19:30:00,24.1,3.3000000000000003,0.1,45.9005,1908.0,14.7
2015-05-06 20:30:00,24.4,3.3000000000000003,0.1,26.5359,1842.0,14.71
2015-05-06 21:30:00,24.6,3.2,0.1,21.8872,1863.0,14.72
2015-05-06 22:30:00,23.8,3.0,0.2,13.5588,1814.0,14.71
2015-05-06 23:30:00,22.9,2.9000000000000004,0.4,0.0,1684.0,14.73
2015-05-07 00:30:00,21.3,2.7,0.6000000000000001,0.0,1563.0,14.72
2015-05-07 01:30:00,19.700000000000003,2.6,0.7000000000000001,0.0,1440.0,14.68
2015-05-07 02:30:00,18.0,2.5,0.8,0.0,1348.0,14.7
2015-05-07 03:30:00,16.8,2.4000000000000004,0.7000000000000001,0.0,1326.0,14.72
2015-05-07 04:30:00,16.1,2.4000000000000004,0.7000000000000001,0.0,1294.0,14.72
2015-05-07 05:30:00,15.3,2.3000000000000003,0.7000000000000001,0.0,1321.0,14.72
2015-05-07 06:30:00,14.3,2.3000000000000003,0.6000000000000001,0.0,1373.0,14.74
2015-05-07 07:30:00,13.2,2.4000000000000004,0.6000000000000001,0.0,1458.0,14.74
2015-05-07 08:30:00,12.4,2.4000000000000004,0.4,0.0,1578.0,14.74
2015-05-07 09:30:00,12.0,2.4000000000000004,0.3,0.0,1661.0,14.74
2015-05-07 10:30:00,13.4,2.3000000000000003,0.2,0.0,1767.0,14.82
2015-05-07 11:30:00,16.0,2.3000000000000003,0.1,8.3013,1850.0,14.84
2015-05-07 12:30:00,19.4,2.2,0.0,13.0358,1915.0,14.88
2015-05-07 13:30:00,22.9,2.2,0.0,31.6092,1955.0,14.88
2015-05-07 14:30:00,25.200000000000003,2.2,0.0,42.6427,2006.0,14.9
2015-05-07 15:30:00,26.5,2.1,0.0,52.0161,2024.0,14.86
2015-05-07 16:30:00,27.4,2.1,0.0,57.0823,2052.0,14.92
2015-05-07 17:30:00,27.9,2.1,0.0,58.2455,2071.0,14.95
2015-05-07 18:30:00,28.0,2.2,0.0,55.0565,2073.0,14.96
2015-05-07 19:30:00,27.700000000000003,2.2,0.0,48.3133,2022.0,14.99
2015-05-07 20:30:00,28.0,2.2,0.1,38.4277,1983.0,14.95
2015-05-07 21:30:00,29.0,2.1,0.1,26.6749,1935.0,14.95
2015-05-07 22:30:00,27.6,2.1,0.2,14.5483,1907.0,14.89
2015-05-07 23:30:00,25.8,2.1,0.2,0.0,1726.0,14.86
2015-05-08 00:30:00,23.4,2.0,0.7000000000000001,0.0,1577.0,14.85
2015-05-08 01:30:00,21.8,1.9,0.8,0.0,1464.0,14.84
2015-05-08 02:30:00,20.0,1.9,0.8,0.0,1386.0,14.89
2015-05-08 03:30:00,18.5,1.8,0.8,0.0,1328.0,14.85
2015-05-08 04:30:00,17.0,1.8,0.7000000000000001,0.0,1294.0,14.85
2015-05-08 05:30:00,15.8,1.9,0.6000000000000001,0.0,1307.0,14.81
2015-05-08 06:30:00,15.0,1.9,0.4,0.0,1370.0,14.84
2015-05-08 07:30:00,14.3,2.0,0.3,0.0,1452.0,14.9
2015-05-08 08:30:00,13.7,2.1,0.1,0.0,1564.0,14.91
2015-05-08 09:30:00,13.5,2.2,0.1,0.0,1664.0,14.94
2015-05-08 10:30:00,14.6,2.2,0.1,0.0,1776.0,14.97
2015-05-08 11:30:00,17.1,2.3000000000000003,0.1,8.5056,1869.0,14.98
2015-05-08 12:30:00,20.1,2.3000000000000003,0.1,19.66,1976.0,14.97
2015-05-08 13:30:00,23.200000000000003,2.4000000000000004,0.1,25.8877,2056.0,14.96
2015-05-08 14:30:00,25.700000000000003,2.5,0.1,42.5461,2122.0,14.98
2015-05-08 15:30:00,27.3,2.6,0.1,50.8887,2170.0,14.94
2015-05-08 16:30:00,28.4,2.6,0.1,55.8191,2188.0,14.96
2015-05-08 17:30:00,28.9,2.7,0.1,56.7954,2218.0,14.98
2015-05-08 18:30:00,29.200000000000003,2.7,0.1,54.4661,2207.0,14.95
2015-05-08 19:30:00,29.3,2.8000000000000003,0.1,47.7334,2165.0,14.95
2015-05-08 20:30:00,28.700000000000003,2.8000000000000003,0.1,37.9833,2074.0,14.96
2015-05-08 21:30:00,28.0,2.8000000000000003,0.1,23.9233,2012.0,14.86
2015-05-08 22:30:00,25.8,2.8000000000000003,0.2,14.3635,1957.0,14.86
2015-05-08 23:30:00,23.9,2.8000000000000003,0.2,0.0,1819.0,14.84
2015-05-09 00:30:00,20.1,2.7,0.5,0.0,1680.0,14.9
2015-05-09 01:30:00,18.9,2.7,0.3,0.0,1540.0,14.82
2015-05-09 02:30:00,18.2,2.7,0.2,0.0,1454.0,14.83
2015-05-09 03:30:00,17.6,2.7,0.1,0.0,1384.0,14.82
2015-05-09 04:30:00,17.400000000000002,2.8000000000000003,0.1,0.0,1344.0,14.83
2015-05-09 05:30:00,17.2,2.8000000000000003,0.1,0.0,1320.0,14.84
2015-05-09 06:30:00,16.900000000000002,2.8000000000000003,0.1,0.0,1306.0,14.84
2015-05-09 07:30:00,16.6,2.9000000000000004,0.1,0.0,1341.0,14.84
2015-05-09 08:30:00,16.900000000000002,3.0,0.1,0.0,1395.0,14.92
2015-05-09 09:30:00,17.2,3.1,0.1,0.0,1523.0,14.77
2015-05-09 10:30:00,17.8,3.1,0.1,0.0,1638.0,14.82
2015-05-09 11:30:00,19.0,3.1,0.1,5.662,1764.0,14.83
2015-05-09 12:30:00,20.700000000000003,3.1,0.1,19.3114,1860.0,14.84
2015-05-09 13:30:00,22.8,3.0,0.1,31.4313,1951.0,14.83
2015-05-09 14:30:00,24.8,3.0,0.2,42.4492,2018.0,14.85
2015-05-09 15:30:00,26.5,3.0,0.2,50.4245,2074.0,14.84
2015-05-09 16:30:00,27.6,3.1,0.2,55.4695,2129.0,14.86
2015-05-09 17:30:00,28.200000000000003,3.2,0.1,50.2073,2153.0,14.74
2015-05-09 18:30:00,28.5,3.3000000000000003,0.1,47.0033,2163.0,14.74
2015-05-09 19:30:00,28.3,3.4000000000000004,0.1,46.4928,2106.0,14.75
2015-05-09 20:30:00,27.6,3.5,0.1,37.0123,2047.0,14.69
2015-05-09 21:30:00,26.200000000000003,3.6,0.1,25.5542,2022.0,14.65
2015-05-09 22:30:00,24.3,3.6,0.1,11.4152,1981.0,14.67
2015-05-09 23:30:00,23.1,3.6,0.1,0.0,1865.0,14.62
2015-05-10 00:30:00,21.0,3.6,0.1,0.0,1705.0,14.63
2015-05-10 01:30:00,20.5,3.6,0.1,0.0,1580.0,14.61
2015-05-10 02:30:00,20.1,3.5,0.1,0.0,1489.0,14.64
2015-05-10 03:30:00,19.5,3.4000000000000004,0.1,0.0,1403.0,14.61
2015-05-10 04:30:00,19.0,3.3000000000000003,0.1,0.0,1354.0,14.61
2015-05-10 05:30:00,18.4,3.1,0.1,0.0,1325.0,14.59
2015-05-10 06:30:00,17.5,3.0,0.1,0.0,1312.0,14.61
2015-05-10 07:30:00,16.5,2.9000000000000004,0.1,0.0,1311.0,14.61
2015-05-10 08:30:00,15.7,2.9000000000000004,0.1,0.0,1359.0,14.59
2015-05-10 09:30:00,15.5,2.8000000000000003,0.1,0.0,1484.0,14.6
2015-05-10 10:30:00,16.6,2.8000000000000003,0.1,0.0,1624.0,14.61
2015-05-10 11:30:00,18.9,2.8000000000000003,0.1,8.9162,1752.0,14.61
2015-05-10 12:30:00,21.5,2.9000000000000004,0.2,20.03,1842.0,14.59
2015-05-10 13:30:00,23.700000000000003,2.9000000000000004,0.2,32.0812,1934.0,14.6
2015-05-10 14:30:00,25.5,3.0,0.2,42.8833,2007.0,14.62
2015-05-10 15:30:00,26.9,3.0,0.2,51.6504,2069.0,14.65
2015-05-10 16:30:00,27.9,3.1,0.2,56.5845,2140.0,14.63
2015-05-10 17:30:00,28.4,3.1,0.2,57.7451,2178.0,14.65
2015-05-10 18:30:00,28.6,3.2,0.2,54.8028,2192.0,14.67
2015-05-10 19:30:00,28.6,3.3000000000000003,0.2,48.128,2163.0,14.63
2015-05-10 20:30:00,28.200000000000003,3.4000000000000004,0.1,38.4312,2109.0,14.63
2015-05-10 21:30:00,27.3,3.3000000000000003,0.1,26.854,2060.0,14.63
2015-05-10 22:30:00,25.3,3.3000000000000003,0.2,14.8648,2022.0,14.62
2015-05-10 23:30:00,23.9,3.3000000000000003,0.2,0.0,1893.0,14.63
2015-05-11 00:30:00,21.200000000000003,3.3000000000000003,0.4,0.0,1720.0,14.62
2015-05-11 01:30:00,20.3,3.3000000000000003,0.2,0.0,1584.0,14.73
2015-05-11 02:30:00,19.8,3.4000000000000004,0.1,0.0,1488.0,14.64
2015-05-11 03:30:00,19.4,3.5,0.1,0.0,1437.0,14.63
2015-05-11 04:30:00,18.9,3.7,0.1,0.0,1407.0,14.63
2015-05-11 05:30:00,18.4,3.8,0.1,0.0,1421.0,14.62
2015-05-11 06:30:00,18.0,3.9,0.1,0.0,1492.0,14.62
2015-05-11 07:30:00,17.8,3.9,0.1,0.0,1616.0,14.64
2015-05-11 08:30:00,17.6,3.9,0.1,0.0,1734.0,14.6
2015-05-11 09:30:00,17.3,3.9,0.1,0.0,1868.0,14.61
2015-05-11 10:30:00,17.900000000000002,3.8,0.1,0.0,1977.0,14.61
2015-05-11 11:30:00,19.700000000000003,3.8,0.1,8.2489,2102.0,14.63
2015-05-11 12:30:00,22.200000000000003,3.7,0.1,19.0909,2202.0,14.63
2015-05-11 13:30:00,24.5,3.6,0.1,31.0769,2292.0,14.61
2015-05-11 14:30:00,26.3,3.6,0.2,41.8973,2373.0,14.62
2015-05-11 15:30:00,27.4,3.6,0.2,50.5194,2421.0,14.61
2015-05-11 16:30:00,28.1,3.6,0.2,55.4402,2479.0,14.54
2015-05-11 17:30:00,28.5,3.7,0.2,42.7083,2515.0,14.52
2015-05-11 18:30:00,28.6,3.6,0.2,32.003,2521.0,14.48
2015-05-11 19:30:00,28.4,3.5,0.2,34.835,2452.0,14.49
2015-05-11 20:30:00,27.9,3.5,0.2,37.6926,2361.0,14.4
2015-05-11 21:30:00,26.8,3.6,0.2,26.0413,2334.0,14.34
2015-05-11 22:30:00,25.0,3.9,0.2,14.1147,2098.0,14.39
2015-05-11 23:30:00,23.9,4.0,0.1,0.0,1898.0,14.32
2015-05-12 00:30:00,22.3,4.1000000000000005,0.1,0.0,1722.0,14.41
2015-05-12 01:30:00,21.6,4.1000000000000005,0.1,0.0,1583.0,14.48
2015-05-12 02:30:00,20.700000000000003,4.1000000000000005,0.1,0.0,1494.0,14.43
2015-05-12 03:30:00,19.9,4.0,0.1,0.0,1455.0,14.42
2015-05-12 04:30:00,19.4,4.0,0.2,0.0,1415.0,14.47
2015-05-12 05:30:00,19.1,3.9,0.2,0.0,1411.0,14.44
2015-05-12 06:30:00,18.8,3.7,0.1,0.0,1481.0,14.45
2015-05-12 07:30:00,18.2,3.1,0.1,0.0,1589.0,14.45
2015-05-12 08:30:00,17.2,2.3000000000000003,0.1,0.0,1696.0,14.41
2015-05-12 09:30:00,16.0,1.7000000000000002,0.1,0.0,1760.0,14.43
2015-05-12 10:30:00,15.7,1.5,0.1,0.0,1832.0,14.51
2015-05-12 11:30:00,16.7,1.6,0.2,8.7941,1860.0,14.55
2015-05-12 12:30:00,18.4,1.7000000000000002,0.2,17.7746,1883.0,14.54
2015-05-12 13:30:00,19.9,1.8,0.3,19.1724,1896.0,14.54
2015-05-12 14:30:00,20.9,1.8,0.3,44.7575,1907.0,14.67
2015-05-12 15:30:00,21.4,1.8,0.3,42.7984,1896.0,14.6
2015-05-12 16:30:00,21.6,1.7000000000000002,0.4,39.5761,1874.0,14.56
2015-05-12 17:30:00,21.6,1.6,0.4,42.475,1856.0,14.5
2015-05-12 18:30:00,21.3,1.5,0.4,56.6606,1801.0,14.56
2015-05-12 19:30:00,20.6,1.4,0.4,50.0221,1711.0,14.68
2015-05-12 20:30:00,19.8,1.4,0.3,40.1041,1643.0,14.56
2015-05-12 21:30:00,18.6,1.5,0.3,10.0797,1624.0,14.56
2015-05-12 22:30:00,17.1,1.6,0.3,10.1761,1597.0,14.55
2015-05-12 23:30:00,16.3,1.6,0.2,0.0,1473.0,14.55
2015-05-13 00:30:00,14.0,1.5,0.2,0.0,1342.0,14.57
2015-05-13 01:30:00,12.7,1.4,0.1,0.0,1266.0,14.54
2015-05-13 02:30:00,11.6,1.4,0.1,0.0,1216.0,14.56
2015-05-13 03:30:00,10.7,1.3,0.1,0.0,1177.0,14.55
2015-05-13 04:30:00,10.0,1.2000000000000002,0.1,0.0,1170.0,14.52
2015-05-13 05:30:00,9.4,1.2000000000000002,0.1,0.0,1180.0,14.54
2015-05-13 06:30:00,8.9,1.1,0.1,0.0,1245.0,14.59
2015-05-13 07:30:00,8.6,1.1,0.1,0.0,1346.0,14.55
2015-05-13 08:30:00,8.200000000000001,1.0,0.1,0.0,1435.0,14.52
2015-05-13 09:30:00,7.800000000000001,1.0,0.1,0.0,1477.0,14.58
2015-05-13 10:30:00,8.0,1.0,0.1,0.0,1521.0,14.54
2015-05-13 11:30:00,9.2,1.0,0.2,9.5841,1541.0,14.55
2015-05-13 12:30:00,10.5,1.1,0.2,1.9295,1551.0,14.53
2015-05-13 13:30:00,11.6,1.1,0.2,4.2253,1562.0,14.54
2015-05-13 14:30:00,12.3,1.2000000000000002,0.2,5.6267,1560.0,14.49
2015-05-13 15:30:00,12.7,1.2000000000000002,0.2,7.1957,1550.0,14.54
2015-05-13 16:30:00,13.0,1.2000000000000002,0.2,8.8581,1538.0,14.59
2015-05-13 17:30:00,13.4,1.2000000000000002,0.2,12.4273,1548.0,14.52
2015-05-13 18:30:00,13.8,1.2000000000000002,0.2,22.1591,1538.0,14.54
2015-05-13 19:30:00,13.8,1.2000000000000002,0.2,8.0998,1525.0,14.56
2015-05-13 20:30:00,13.4,1.2000000000000002,0.2,8.2936,1504.0,14.56
2015-05-13 21:30:00,12.7,1.2000000000000002,0.2,5.7406,1532.0,14.48
2015-05-13 22:30:00,11.6,1.2000000000000002,0.2,3.5509,1508.0,14.49
2015-05-13 23:30:00,10.9,1.2000000000000002,0.2,0.0,1410.0,14.39
2015-05-14 00:30:00,7.9,1.1,0.1,0.0,1317.0,14.47
2015-05-14 01:30:00,6.2,1.1,0.1,0.0,1251.0,14.46
2015-05-14 02:30:00,5.0,1.1,0.1,0.0,1221.0,14.48
2015-05-14 03:30:00,4.3,1.1,0.1,0.0,1196.0,14.48
2015-05-14 04:30:00,3.8,1.1,0.1,0.0,1194.0,14.59
2015-05-14 05:30:00,3.4000000000000004,1.1,0.1,0.0,1223.0,14.49
2015-05-14 06:30:00,3.0,1.1,0.1,0.0,1306.0,14.58
2015-05-14 07:30:00,2.6,1.1,0.2,0.0,1407.0,14.62
2015-05-14 08:30:00,2.2,1.1,0.1,0.0,1483.0,14.59
2015-05-14 09:30:00,2.2,1.1,0.1,0.0,1541.0,14.62
2015-05-14 10:30:00,3.8,1.0,0.1,0.0,1578.0,14.62
2015-05-14 11:30:00,6.9,1.0,0.1,6.5273,1590.0,14.62
2015-05-14 12:30:00,9.7,1.0,0.1,22.2125,1597.0,14.61
2015-05-14 13:30:00,11.8,1.0,0.1,34.9096,1617.0,14.63
2015-05-14 14:30:00,13.8,1.1,0.1,46.0987,1629.0,14.62
2015-05-14 15:30:00,15.7,1.1,0.1,54.9827,1620.0,14.63
2015-05-14 16:30:00,17.400000000000002,1.1,0.1,60.1282,1603.0,14.64
2015-05-14 17:30:00,18.8,1.1,0.1,61.2941,1607.0,14.62
2015-05-14 18:30:00,19.700000000000003,1.2000000000000002,0.1,58.0305,1600.0,14.63
2015-05-14 19:30:00,20.200000000000003,1.2000000000000002,0.1,45.2542,1553.0,14.68
2015-05-14 20:30:00,20.1,1.2000000000000002,0.1,37.5726,1533.0,14.62
2015-05-14 21:30:00,20.0,1.2000000000000002,0.1,25.2105,1562.0,14.58
2015-05-14 22:30:00,18.9,1.3,0.2,10.4092,1536.0,14.57
2015-05-14 23:30:00,17.6,1.3,0.4,0.0,1443.0,14.56
2015-05-15 00:30:00,13.7,1.4,0.7000000000000001,0.0,1337.0,14.54
2015-05-15 01:30:00,12.2,1.4,0.4,0.0,1243.0,14.53
2015-05-15 02:30:00,11.4,1.4,0.2,0.0,1206.0,14.51
2015-05-15 03:30:00,11.1,1.5,0.1,0.0,1186.0,14.53
2015-05-15 04:30:00,10.7,1.6,0.1,0.0,1172.0,14.54
2015-05-15 05:30:00,10.3,1.6,0.1,0.0,1191.0,14.5
2015-05-15 06:30:00,10.2,1.6,0.1,0.0,1257.0,14.48
2015-05-15 07:30:00,10.1,1.6,0.1,0.0,1349.0,14.48
2015-05-15 08:30:00,9.5,1.6,0.1,0.0,1447.0,14.45
2015-05-15 09:30:00,9.2,1.6,0.1,0.0,1533.0,14.49
2015-05-15 10:30:00,10.5,1.7000000000000002,0.1,0.0,1592.0,14.39
2015-05-15 11:30:00,13.4,1.8,0.1,7.2673,1663.0,14.36
2015-05-15 12:30:00,16.400000000000002,1.9,0.1,10.0969,1712.0,14.38
2015-05-15 13:30:00,19.5,2.1,0.1,33.3864,1749.0,14.37
2015-05-15 14:30:00,21.8,2.3000000000000003,0.1,39.0031,1756.0,14.29
2015-05-15 15:30:00,22.8,2.6,0.1,45.6808,1759.0,14.36
2015-05-15 16:30:00,22.8,2.8000000000000003,0.1,35.8167,1744.0,14.36
2015-05-15 17:30:00,23.1,2.9000000000000004,0.1,25.3565,1755.0,14.34
2015-05-15 18:30:00,23.6,3.0,0.2,25.7032,1751.0,14.35
2015-05-15 19:30:00,23.0,3.3000000000000003,0.2,23.0549,1723.0,14.34
2015-05-15 20:30:00,22.200000000000003,3.4000000000000004,0.2,10.5814,1697.0,14.44
2015-05-15 21:30:00,22.1,3.3000000000000003,0.1,22.3279,1706.0,14.39
2015-05-15 22:30:00,21.4,3.3000000000000003,0.1,14.8073,1677.0,14.34
2015-05-15 23:30:00,20.700000000000003,3.3000000000000003,0.1,0.0,1572.0,14.48
2015-05-16 00:30:00,18.4,3.5,0.1,0.0,1467.0,14.5
2015-05-16 01:30:00,18.6,3.4000000000000004,0.1,0.0,1384.0,14.5
2015-05-16 02:30:00,18.4,3.4000000000000004,0.1,0.0,1309.0,14.58
2015-05-16 03:30:00,18.0,3.4000000000000004,0.1,0.0,1280.0,14.54
2015-05-16 04:30:00,18.0,3.4000000000000004,0.1,0.0,1249.0,14.53
2015-05-16 05:30:00,18.2,3.4000000000000004,0.1,0.0,1250.0,14.51
2015-05-16 06:30:00,18.2,3.2,0.1,0.0,1268.0,14.46
2015-05-16 07:30:00,18.1,3.1,0.1,0.0,1255.0,14.57
2015-05-16 08:30:00,17.5,3.1,0.1,0.0,1347.0,14.47
2015-05-16 09:30:00,17.1,3.1,0.1,0.0,1419.0,14.49
2015-05-16 10:30:00,17.6,3.1,0.1,0.0,1513.0,14.5
2015-05-16 11:30:00,18.6,3.3000000000000003,0.1,1.2208,1632.0,14.5
2015-05-16 12:30:00,20.0,3.3000000000000003,0.1,12.9562,1654.0,14.5
2015-05-16 13:30:00,21.8,3.3000000000000003,0.1,21.7366,1650.0,14.51
2015-05-16 14:30:00,23.3,3.3000000000000003,0.1,32.08,1689.0,14.6
2015-05-16 15:30:00,24.200000000000003,3.4000000000000004,0.1,29.3525,1703.0,14.52
2015-05-16 16:30:00,24.200000000000003,3.6,0.1,23.5369,1709.0,14.52
2015-05-16 17:30:00,23.6,3.7,0.2,40.4325,1697.0,14.5
2015-05-16 18:30:00,23.0,3.7,0.2,34.6655,1677.0,14.5
2015-05-16 19:30:00,22.5,3.8,0.1,36.7558,1648.0,14.57
2015-05-16 20:30:00,21.9,3.9,0.1,3.3923,1617.0,14.62
2015-05-16 21:30:00,21.4,4.0,0.1,5.3068,1650.0,14.52
2015-05-16 22:30:00,20.700000000000003,4.0,0.1,1.9113,1609.0,14.48
2015-05-16 23:30:00,20.3,4.0,0.1,0.0,1537.0,14.47
2015-05-17 00:30:00,18.9,4.0,0.1,0.0,1457.0,14.43
